Partido_id,Fase,Fecha,Equipo1,Es_Local_E1,Equipo2,EQUIPO1_GOLES,EQUIPO2_GOLES,Goles_dentro_area_E1,Goles_Fuera_Area_E1,Disparos_totales_E1,Disparos_a_puerta_E1,Disparos_fuera_E1,Disparo_Bloqueados_E1,Disparos_Al palo_E1,Disparos_Larguero_E1,Disparos_Poste_E1,Disparos_a_puerta_fuera_del_area_E1,Disparos_fuera_desde_fuera_del_area_E1,Asistencias_E1,Penaltis_marcados_E1,Penaltis_fallados_E1,Penaltis_forzados_E1,Ataques_E1,Oportunidades_claras_E1,Saques_de_esquina_sacados_E1,Fueras_de_juego_E1,Regates_E1,Ataques_tercio_ofensivo_E1,Ataques_zonas_clave_E1,Carreras_hacia_el_area_E1,Posesion_E1,Precision_pase_E1,Pases_completados_E1,Pases_realizados_E1,Pases_cortos_completados_E1,Pases_media_distancia_completados_E1,Pases_en_largo_completados_E1,Pases_completados_atras_E1,Pases_completadosa_izquierda_E1,Pases_completados_derecha_E1,Libres_directos_sacados_E1,Centros__tercio_ofensivo_E1,Pases_zonas_clave_E1,Pases_al_area_E1,Precision_en_el_centro_E1,Centros_completados_E1,Centros_realizados_E1,Tiempo_de_posesion_E1,Balones_recuperados_E1,Bloqueos_E1,Penaltis_cometidos_E1,Entradas_E1,Entradas_con_exito_E1,Entradas_perdidas_E1,Despejes_completados_E1,Despejes_realizados_E1,goles_encajados_E1,Goles_encajados_propia_puerta_E1,Porterias_a_cero_E1,Paradas_E1,Paradas_en_libres_directo_E1,Paradas-tras_libre_indirecto_E1,Penaltis_parados_E1,Balones_blocados_E1,Balones_blocados_por arriba_E1,Balones_blocados_por_abajo_E1,Despejes_de_puños_E1,Tarjetas_amarillas_E1,Tarjetas_rojas_E1,Faltas_cometidas_E1,Faltas_cometidas_tercio_def_E1,Faltas_cometidas_en_campo_propio_E1,Goles_dentro_area_E2,Goles_Fuera_Area_E2,Disparos_totales_E2,Disparos_a_puerta_E2,Disparos_fuera_E2,Disparo_Bloqueados_E2,Disparos_Al palo_E2,Disparos_Larguero_E2,Disparos_Poste_E2,Disparos_a_puerta_fuera_del_area_E2,Disparos_fuera_desde_fuera_del_area_E2,Asistencias_E2,Penaltis_marcados_E2,Penaltis_fallados_E2,Penaltis_forzados_E2,Ataques_E2,Oportunidades_claras_E2,Saques_de_esquina_sacados_E2,Fueras_de_juego_E2,Regates_E2,Ataques_tercio_ofensivo_E2,Ataques_zonas_clave_E2,Carreras_hacia_el_area_E2,Posesion_E2,Precision_pase_E2,Pases_completados_E2,Pases_realizados_E2,Pases_cortos_completados_E2,Pases_media_distancia_completados_E2,Pases_en_largo_completados_E2,Pases_completados_atras_E2,Pases_completadosa_izquierda_E2,Pases_completados_derecha_E2,Libres_directos_sacados_E2,Centros__tercio_ofensivo_E2,Pases_zonas_clave_E2,Pases_al_area_E2,Precision_en_el_centro_E2,Centros_completados_E2,Centros_realizados_E2,Tiempo_de_posesion_E2,Balones_recuperados_E2,Bloqueos_E2,Penaltis_cometidos_E2,Entradas_E2,Entradas_con_exito_E2,Entradas_perdidas_E2,Despejes_completados_E2,Despejes_realizados_E2,goles_encajados_E2,Goles_encajados_propia_puerta_E2,Porterias_a_cero_E2,Paradas_E2,Paradas_en_libres_directo_E2,Paradas-tras_libre_indirecto_E2,Penaltis_parados_E2,Balones_blocados_E2,Balones_blocados_por arriba_E2,Balones_blocados_por_abajo_E2,Despejes_de_puños_E2,Tarjetas_amarillas_E2,Tarjetas_rojas_E2,Faltas_cometidas_E2,Faltas_cometidas_tercio_def_E2,Faltas_cometidas_en_campo_propio_E2,media11_titular_E1,media11_titular_E2,Torneo,Confederacion_E1,Confederacion_E2
SEL-NATIONS_LEAGUE-2024-25-12057926,Ronda 3,2024-10-12,Polonia,1,Portugal,1,3,,,12,4,7,1,0,,,,,,,,,,2.0,7,1.0,6,41,,20,37,87.7,307,350,,,20,,,,16,,,,17.9,5,28,,6,,,16,9,7,,25,3,,0,4.0,,,,,1.0,,,4.0,,12,,,,,18,6,6,6,2,,,,,,,,,,6.0,4,1.0,13,45,,29,63,91.5,571,624,,,16,,,,12,,,,13.3,2,15,,6,,,17,9,8,,25,1,,0,3.0,,,,,2.0,,,1.0,,16,,,6.74,7.31,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057886,Ronda 3,2024-10-12,Serbia,1,Suiza,2,0,,,7,4,2,1,0,,,,,,,,,,2.0,3,0.0,6,44,,13,33,77.7,227,292,,,27,,,,11,,,,13.3,2,15,,11,,,13,4,9,,34,0,,1,4.0,,,1.0,,0.0,,,3.0,,12,,,,,11,4,3,4,1,,,,,,,,,,3.0,7,4.0,7,65,,22,67,86.9,522,601,,,26,,,,11,,,,21.7,5,23,,5,,,10,7,3,,15,2,,0,3.0,,,0.0,,1.0,,,2.0,,11,,,7.17,6.71,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057881,Ronda 3,2024-10-12,España,1,Dinamarca,1,0,,,25,6,13,6,0,,,,,,,,,,5.0,4,0.0,16,65,,25,61,91.0,576,633,,,18,,,,16,,,,21.4,6,28,,13,,,14,10,4,,12,0,,1,1.0,,,,,1.0,,,1.0,,9,,,,,3,1,0,2,0,,,,,,,,,,0.0,4,2.0,6,30,,11,39,82.0,329,401,,,20,,,,9,,,,22.2,2,9,,5,,,15,8,7,,28,1,,0,5.0,,,,,0.0,,,4.0,,17,,,7.5,6.65,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057825,Ronda 3,2024-10-12,Chipre,1,Rumania,0,3,,,15,4,8,3,0,,,,,,,,,,4.0,4,2.0,6,41,,18,42,80.7,292,362,,,14,,,,14,,,,35.3,6,17,,9,,,27,14,13,,17,3,,0,6.0,,,,,,,0.0,4.0,,11,,,,,19,9,4,6,0,,,,,,,,,,5.0,6,2.0,12,25,,33,58,84.9,432,509,,,29,,,,11,,,,12.5,1,8,,8,,,18,8,10,,18,0,,1,4.0,,,,,,,1.0,2.0,,14,,,6.75,7.23,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057807,Ronda 3,2024-10-12,Bielorrusia,1,Irlanda del Norte,0,0,,,6,2,2,2,0,,,,,,,,,,1.0,3,1.0,3,44,,13,39,75.6,236,312,,,17,,,,16,,,,33.3,4,12,,8,,,18,6,12,,29,0,,1,7.0,,,,,1.0,,1.0,2.0,,16,,,,,15,7,4,4,1,,,,,,,,,,4.0,7,1.0,9,55,,22,61,83.5,405,485,,,29,,,,15,,,,25.0,7,28,,2,,,11,8,3,,12,0,,1,2.0,,,,,0.0,,0.0,1.0,,18,,,7.06,7.05,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057856,Ronda 4,2024-10-13,Kazajistán,1,Eslovenia,0,1,,,7,3,3,1,2,,,,,,,,,,0.0,5,2.0,7,58,,10,52,83.0,401,483,,,37,,,,7,,,,18.2,2,11,,9,,,17,12,5,,17,1,,0,3.0,,,,,1.0,,,4.0,,12,,,,,7,4,3,0,1,,,,,,,,,,2.0,4,2.0,7,54,,14,48,82.4,360,437,,,33,,,,12,,,,7.1,1,14,,7,,,18,12,6,,18,0,,1,3.0,,,,,0.0,,,1.0,,8,,,6.87,6.99,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057867,Ronda 4,2024-10-13,Finlandia,1,Inglaterra,1,3,,,13,3,5,5,0,,,,,,,,,,2.0,4,0.0,2,40,,23,31,82.2,291,354,,,22,,,,6,,,,6.7,1,15,,13,,,15,10,5,,23,3,,0,3.0,,,,,1.0,,,,,7,,,,,15,6,6,3,0,,,,,,,,,,2.0,5,1.0,11,64,,35,69,92.1,753,818,,,20,,,,7,,,,20.0,2,10,,8,,,17,10,7,,5,1,,0,2.0,,,,,1.0,,,,,7,,,6.72,7.41,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057796,Ronda 4,2024-10-13,Armenia,1,Macedonia del Norte,0,2,,,16,3,9,4,0,,,,,,,,,,2.0,4,2.0,13,55,,17,58,85.0,419,493,,,19,,,,12,,,,15.4,2,13,,7,,,24,13,11,,5,2,,0,1.0,,,,,0.0,,0.0,2.0,,10,,,,,6,3,2,1,0,,,,,,,,,,1.0,2,2.0,2,53,,12,42,75.7,278,367,,,29,,,,10,,,,,0,2,,9,,,27,19,8,,28,0,,1,3.0,,,,,3.0,,2.0,1.0,,12,,,6.85,7.15,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057778,Ronda 4,2024-10-13,Liechtenstein,1,Gibraltar,0,0,,,4,2,2,0,0,,,,,,,,,,1.0,1,2.0,6,59,,7,60,80.2,353,440,,,24,,,,10,,,,7.1,1,14,,2,,,8,5,3,,24,0,,1,1.0,,,0.0,,3.0,,1.0,3.0,0.0,17,,,,,5,1,4,0,0,,,,,,,,,,0.0,2,3.0,10,40,,7,40,72.9,207,284,,,33,,,,16,,,,14.3,2,14,,8,,,14,6,8,,22,0,,1,2.0,,,1.0,,0.0,,0.0,3.0,1.0,10,,,6.69,7.05,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057785,Ronda 4,2024-10-13,Malta,1,Moldavia,1,0,,,13,4,7,2,1,,,,,,,,,,3.0,3,1.0,8,58,,18,63,82.8,477,576,,,13,,,,23,,,,17.6,3,17,,7,,,15,11,4,,8,0,,1,1.0,,,,,1.0,,,3.0,,9,,,,,10,1,4,5,0,,,,,,,,,,0.0,4,5.0,8,53,,14,37,70.4,233,331,,,26,,,,9,,,,35.7,5,14,,10,,,18,10,8,,16,1,,0,3.0,,,,,1.0,,,3.0,,25,,,6.95,6.79,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057860,Ronda 4,2024-10-13,Grecia,1,Irlanda,2,0,,,21,7,8,6,0,,,,,,,,,,3.0,5,1.0,7,70,,36,55,83.0,391,471,,,25,,,,17,,,,35.3,6,17,,5,,,16,11,5,,21,0,,1,2.0,,,,,1.0,,2.0,2.0,,14,,,,,8,2,4,2,0,,,,,,,,,,0.0,5,0.0,4,56,,23,45,79.1,303,383,,,27,,,,13,,,,17.6,3,17,,7,,,12,6,6,,16,2,,0,5.0,,,,,1.0,,1.0,0.0,,17,,,7.35,6.68,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057855,Ronda 4,2024-10-13,Austria,1,Noruega,5,1,,,16,10,6,0,0,,,,,,,,,,3.0,3,1.0,6,59,,28,66,87.7,506,577,,,30,,,,7,,,,26.3,5,19,,5,,,18,12,6,,9,1,,0,0.0,,,,,2.0,,0.0,1.0,,8,,,,,8,1,7,0,1,,,,,,,,,,1.0,1,0.0,6,36,,13,34,77.1,232,301,,,15,,,,7,,,,20.0,2,10,,5,,,12,7,5,,17,5,,0,5.0,,,,,2.0,,1.0,3.0,,8,,,7.39,6.35,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057794,Ronda 4,2024-10-13,Islas Feroe,1,Letonia,1,1,,,14,4,8,2,0,,,,,,,,,,2.0,5,2.0,7,70,,27,62,85.7,499,582,,,40,,,,12,,,,26.1,6,23,,3,,,13,6,7,,17,1,,0,3.0,,,,,1.0,,,2.0,,11,,,,,11,4,5,2,0,,,,,,,,,,3.0,1,1.0,4,41,,15,38,77.7,282,363,,,30,,,,11,,,,25.0,3,12,,9,,,9,5,4,,23,1,,0,3.0,,,,,3.0,,,1.0,,12,,,7.03,6.71,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057871,Ronda 4,2024-10-14,Georgia,1,Albania,0,1,,,16,3,7,6,0,,,,,,,,,,3.0,11,1.0,18,74,,32,64,90.3,571,632,,,21,,,,9,,,,19.2,5,26,,9,,,13,9,4,,8,1,,0,3.0,,,,,0.0,,0.0,1.0,,11,,,,,10,4,3,3,0,,,,,,,,,,2.0,3,1.0,5,30,,12,36,82.8,303,366,,,19,,,,11,,,,16.7,1,6,,10,,,18,12,6,,36,0,,1,3.0,,,,,1.0,,1.0,3.0,,10,,,7.11,7.17,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057823,Ronda 4,2024-10-14,Azerbaiyán,1,Eslovaquia,1,3,,,10,2,7,1,0,,,,,,,,,,4.0,5,1.0,1,34,,17,40,80.6,312,387,,,24,,,,10,,,,30.8,4,13,,6,,,23,16,7,,27,3,,0,1.0,,,,,,,1.0,3.0,1.0,17,,,,,9,3,3,3,0,,,,,,,,,,1.0,6,0.0,5,75,,29,60,87.2,512,587,,,20,,,,16,,,,6.7,1,15,,8,,,9,6,3,,12,1,,0,1.0,,,,,,,1.0,0.0,0.0,10,,,6.59,6.92,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057907,Ronda 4,2024-10-14,Bélgica,1,Francia,1,2,,,20,7,8,5,0,,,,,,,,,,3.0,9,3.0,10,41,,39,46,84.7,310,366,,,22,,,,12,,,,34.6,9,26,,3,,,13,9,4,,25,2,,0,2.0,,,,,0.0,,,3.0,0.0,10,,,,,14,4,6,4,0,,,,,,,,,,2.0,4,0.0,10,45,,29,54,86.8,376,433,,,24,,,,9,,,,9.5,2,21,,9,,,15,7,8,,23,1,,0,6.0,,,,,1.0,,,6.0,1.0,14,,,6.96,7.15,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057913,Ronda 4,2024-10-14,Italia,1,Israel,4,1,,,17,8,7,2,0,,,,,,,,,,5.0,11,0.0,4,63,,39,69,92.0,560,609,,,37,,,,9,,,,30.8,8,26,,6,,,8,6,2,,2,1,,0,1.0,,,,,0.0,,0.0,1.0,,10,,,,,5,2,3,0,0,,,,,,,,,,0.0,2,1.0,1,21,,1,31,79.2,224,283,,,19,,,,9,,,,,0,2,,3,,,23,14,9,,25,4,,0,4.0,,,,,3.0,,2.0,0.0,,10,,,7.32,6.54,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057902,Ronda 4,2024-10-14,Bosnia,1,Hungría,0,2,,,12,3,7,2,0,,,,,,,,,,1.0,4,1.0,10,71,,25,66,83.8,425,507,,,37,,,,19,,,,10.3,3,29,,5,,,13,7,6,,14,2,,0,3.0,,,,,1.0,,1.0,3.0,,10,,,,,12,5,6,1,0,,,,,,,,,,1.0,3,0.0,7,41,,11,34,69.4,179,258,,,24,,,,10,,,,17.6,3,17,,7,,,27,15,12,,34,0,,1,3.0,,,,,1.0,,1.0,1.0,,19,,,6.77,7.21,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057901,Ronda 4,2024-10-14,Alemania,1,Países Bajos,1,0,,,13,5,3,5,0,,,,,,,,,,1.0,4,1.0,5,46,,26,49,85.6,428,500,,,19,,,,10,,,,33.3,5,15,,12,,,16,5,11,,12,0,,1,1.0,,,,,0.0,,,3.0,,10,,,,,3,1,2,0,1,,,,,,,,,,0.0,3,1.0,5,58,,9,51,86.6,453,523,,,21,,,,10,,,,14.3,2,14,,12,,,8,3,5,,13,1,,0,4.0,,,,,1.0,,,3.0,,10,,,7.3,6.7,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057870,Ronda 4,2024-10-14,Ucrania,1,República Checa,1,1,,,13,3,5,5,0,,,,,,,,,,2.0,7,2.0,3,63,,17,53,78.5,344,438,,,27,,,,10,,,,,0,19,,5,,,17,11,6,,18,1,,0,6.0,,,,,,,,1.0,,8,,,,,15,7,7,1,0,,,,,,,,,,2.0,5,1.0,6,69,,22,47,79.1,306,387,,,34,,,,8,,,,39.1,9,23,,13,,,11,8,3,,25,1,,0,2.0,,,,,,,,4.0,,12,,,6.88,7.02,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057840,Ronda 4,2024-10-14,Islandia,1,Turquía,2,4,,,12,7,2,3,0,,,,,,,,,,2.0,4,1.0,4,38,,14,36,71.2,213,299,,,29,,,,7,,,,14.3,2,14,,4,,,21,13,8,,22,4,,0,8.0,,,,,2.0,,,3.0,,12,,,,,24,12,4,8,1,,,,,,,,,,4.0,6,4.0,14,69,,41,64,85.6,464,542,,,19,,,,10,,,,22.7,5,22,,8,,,13,10,3,,18,2,,0,4.0,,,,,0.0,,,3.0,,9,,,6.75,7.33,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057836,Ronda 4,2024-10-14,Gales,1,Montenegro,1,0,,,13,5,6,2,0,,,,,,,,,,4.0,9,1.0,7,69,,23,66,87.9,507,577,,,13,,,,15,,,,21.1,4,19,,4,,,13,7,6,,20,0,,1,0.0,,,,,0.0,,,0.0,,21,,,,,5,0,4,1,1,,,,,,,,,,0.0,2,1.0,7,38,,9,34,72.6,209,288,,,21,,,,21,,,,16.7,3,18,,12,,,16,9,7,,21,1,,0,4.0,,,,,1.0,,,4.0,,16,,,7.05,6.69,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057826,Ronda 4,2024-10-14,Estonia,1,Suecia,0,3,,,4,0,3,1,0,,,,,,,,,,0.0,2,0.0,3,29,,6,26,68.0,172,253,,,20,,,,13,,,,12.5,1,8,,15,,,14,8,6,,32,3,,0,7.0,,,,,2.0,,,2.0,,13,,,,,19,10,5,4,0,,,,,,,,,,2.0,9,1.0,11,86,,59,74,88.2,659,747,,,23,,,,12,,,,16.7,3,18,,8,,,8,7,1,,13,0,,1,0.0,,,,,0.0,,,3.0,,13,,,6.55,7.83,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057927,Ronda 4,2024-10-15,Polonia,1,Croacia,3,3,,,14,6,6,2,0,,,,,,,,,,2.0,2,0.0,5,46,,13,47,85.4,358,419,,,24,,,,9,,,,10.5,2,19,,8,,,20,14,6,,20,3,,0,5.0,,,,,,,,1.0,0.0,14,,,,,15,8,3,4,0,,,,,,,,,,3.0,3,1.0,8,50,,20,53,86.0,413,480,,,39,,,,14,,,,27.3,3,11,,6,,,15,7,8,,19,3,,0,3.0,,,,,,,,3.0,1.0,9,,,6.79,7.04,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057922,Ronda 4,2024-10-15,Escocia,1,Portugal,0,0,,,4,2,1,1,0,,,,,,,,,,1.0,1,0.0,2,33,,9,30,79.6,250,314,,,28,,,,19,,,,33.3,3,9,,7,,,11,8,3,,29,0,,1,3.0,,,,,1.0,,1.0,1.0,,13,,,,,14,3,5,6,1,,,,,,,,,,1.0,9,1.0,12,77,,46,70,91.3,652,714,,,27,,,,12,,,,12.8,5,39,,3,,,9,4,5,,4,0,,1,2.0,,,,,0.0,,0.0,4.0,,19,,,6.95,7.25,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057888,Ronda 4,2024-10-15,España,1,Serbia,3,0,,,30,10,12,8,2,,,,,,,,,,4.0,6,3.0,6,65,,45,67,89.1,565,634,,,34,,,,10,,,,45.5,10,22,,2,,,11,7,4,,6,0,,1,1.0,,,,,,,,1.0,0.0,12,,,,,3,1,2,0,0,,,,,,,,,,1.0,2,2.0,3,29,,5,33,76.9,243,316,,,21,,,,12,,,,,0,6,,1,,,9,4,5,,20,3,,0,7.0,,,,,,,,4.0,1.0,12,,,7.5,6.43,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057883,Ronda 4,2024-10-15,Suiza,1,Dinamarca,2,2,,,14,3,9,2,0,,,,,,,,,,4.0,6,0.0,8,60,,28,61,89.1,516,579,,,21,,,,7,,,,23.8,5,21,,8,,,9,4,5,,17,2,,0,3.0,,,,,0.0,,,2.0,,12,,,,,8,5,2,1,0,,,,,,,,,,2.0,4,3.0,5,55,,20,39,83.4,317,380,,,23,,,,12,,,,40.0,4,10,,6,,,16,11,5,,18,2,,0,1.0,,,,,1.0,,,1.0,,7,,,6.86,7.03,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057818,Ronda 4,2024-10-15,Kosovo,1,Chipre,3,0,,,15,6,6,3,0,,,,,,,,,,2.0,5,2.0,10,71,,26,63,86.3,490,568,,,38,,,,12,,,,7.7,1,13,,7,,,17,8,9,,22,0,,1,4.0,,,,,0.0,,1.0,1.0,,9,,,,,11,4,5,2,0,,,,,,,,,,0.0,6,1.0,14,44,,33,37,73.3,228,311,,,17,,,,9,,,,33.3,8,24,,9,,,21,13,8,,20,3,,0,3.0,,,,,1.0,,0.0,3.0,,12,,,7.26,6.64,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057781,Ronda 4,2024-10-15,Lituania,1,Rumania,1,2,,,7,3,3,1,1,,,,,,,,,,3.0,0,1.0,10,70,,14,50,72.0,286,397,,,26,,,,10,,,,16.7,1,6,,7,,,19,14,5,,18,2,,0,3.0,,,,,,,,3.0,,18,,,,,13,4,6,3,0,,,,,,,,,,2.0,9,4.0,5,69,,25,50,70.2,278,396,,,30,,,,15,,,,23.1,3,13,,8,,,20,11,9,,11,1,,0,2.0,,,,,,,,2.0,,11,,,6.72,6.87,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057808,Ronda 4,2024-10-15,Bielorrusia,1,Luxemburgo,1,1,,,12,6,2,4,0,,,,,,,,,,1.0,5,2.0,8,42,,20,35,65.2,174,267,,,20,,,,18,,,,18.8,3,16,,12,,,14,6,8,,22,1,,0,4.0,,,0.0,,1.0,,1.0,2.0,,16,,,,,14,5,4,5,1,,,,,,,,,,2.0,2,0.0,8,56,,15,65,80.9,416,514,,,23,,,,13,,,,,0,12,,6,,,9,2,7,,19,1,,0,5.0,,,1.0,,2.0,,0.0,6.0,,20,,,7.04,6.95,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057804,Ronda 4,2024-10-15,Irlanda del Norte,1,Bulgaria,5,0,,,12,4,6,2,1,,,,,,,,,,1.0,7,2.0,12,41,,18,43,77.3,249,322,,,23,,,,12,,,,10.5,2,19,,12,,,25,16,9,,11,0,,1,1.0,,,,,0.0,,0.0,2.0,,15,,,,,5,1,3,1,1,,,,,,,,,,2.0,2,2.0,8,29,,10,57,80.5,367,456,,,16,,,,13,,,,12.5,1,8,,10,,,20,12,8,,25,5,,0,0.0,,,,,1.0,,1.0,2.0,,12,,,7.29,6.15,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057846,Ronda 5,2024-11-14,Kazajistán,1,Austria,0,2,,,6,1,3,2,0,,,,,,,,,,0.0,1,0.0,7,44,,4,35,66.7,216,324,,,19,,,,8,,,,12.5,1,8,,11,,,18,15,3,,30,2,,0,6.0,,,,,1.0,,,1.0,1.0,12,,,,,23,8,11,4,1,,,,,,,,,,6.0,4,3.0,9,73,,43,65,83.3,500,600,,,30,,,,12,,,,43.5,10,23,,14,,,25,12,13,,6,0,,1,1.0,,,,,0.0,,,0.0,0.0,8,,,6.3,7.58,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057795,Ronda 5,2024-11-14,Armenia,1,Islas Feroe,0,1,,,25,9,10,6,0,,,,,,,,,,3.0,16,1.0,13,82,,38,73,87.2,587,673,,,36,,,,5,,,,16.7,6,36,,11,,,14,9,5,,17,1,,0,1.0,,,,,,,0.0,3.0,,6,,,,,2,2,0,0,0,,,,,,,,,,2.0,1,1.0,5,65,,10,27,57.8,149,258,,,21,,,,5,,,,14.3,1,7,,7,,,23,15,8,,43,0,,1,10.0,,,,,,,2.0,3.0,,5,,,7.17,7.24,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057906,Ronda 5,2024-11-14,Bélgica,1,Italia,0,1,,,11,3,5,3,1,,,,,,,,,,1.0,7,0.0,1,46,,21,47,84.4,390,462,,,23,,,,9,,,,8.7,2,23,,9,,,12,7,5,,19,1,,0,2.0,,,,,1.0,,0.0,3.0,,8,,,,,11,4,3,4,0,,,,,,,,,,4.0,1,4.0,1,44,,20,53,86.8,475,547,,,27,,,,8,,,,20.0,2,10,,4,,,17,11,6,,21,0,,1,3.0,,,,,1.0,,2.0,2.0,,9,,,6.89,7.29,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057916,Ronda 5,2024-11-14,Francia,1,Israel,0,0,,,24,8,9,7,0,,,,,,,,,,6.0,8,1.0,20,94,,72,71,90.3,673,745,,,19,,,,9,,,,33.3,10,30,,7,,,23,15,8,,0,0,,1,1.0,,,,,0.0,,0.0,1.0,,9,,,,,3,1,2,0,0,,,,,,,,,,1.0,0,1.0,9,15,,2,29,75.5,243,322,,,16,,,,9,,,,100.0,1,1,,8,,,25,13,12,,37,0,,1,8.0,,,,,2.0,,1.0,2.0,,9,,,7.57,7.05,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057858,Ronda 5,2024-11-14,Grecia,1,Inglaterra,0,3,,,10,5,3,2,0,,,,,,,,,,1.0,4,,5,35,,14,44,84.5,350,414,,,23,,,,10,,,,21.4,3,14,,8,,,15,8,7,,14,3,,0,3.0,,,,,,,2.0,2.0,,18,,,,,9,5,2,2,2,,,,,,,,,,2.0,3,,11,39,,24,56,90.4,489,541,,,22,,,,18,,,,27.3,3,11,,8,,,10,6,4,,14,0,,1,5.0,,,,,,,2.0,3.0,,10,,,6.54,7.38,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057863,Ronda 5,2024-11-14,Irlanda,1,Finlandia,1,0,,,13,3,7,3,0,,,,,,,,,,1.0,7,5.0,8,55,,20,44,82.5,334,405,,,12,,,,9,,,,22.2,6,27,,6,,,8,5,3,,25,0,,1,4.0,,,1.0,,0.0,,0.0,2.0,,9,,,,,14,5,4,5,2,,,,,,,,,,3.0,5,4.0,3,49,,35,56,85.5,453,530,,,21,,,,8,,,,28.6,6,21,,7,,,13,9,4,,21,1,,0,2.0,,,0.0,,1.0,,1.0,0.0,,9,,,7.19,6.91,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057848,Ronda 5,2024-11-14,Eslovenia,1,Noruega,1,4,,,8,3,3,2,1,,,,,,,,,,3.0,0,2.0,9,43,,13,44,80.2,364,454,,,26,,,,10,,,,33.3,2,6,,10,,,15,9,6,,14,4,,0,3.0,,,,,,,,0.0,,12,,,,,14,7,4,3,1,,,,,,,,,,4.0,3,2.0,15,53,,25,56,86.1,510,592,,,26,,,,12,,,,25.0,3,12,,7,,,13,10,3,,11,1,,0,1.0,,,,,,,,1.0,,11,,,6.52,7.35,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2024-25-12057792,Ronda 5,2024-11-14,Macedonia del Norte,1,Letonia,1,0,,,18,4,9,5,0,,,,,,,,,,2.0,5,4.0,11,69,,29,64,87.3,473,542,,,44,,,,13,,,,15.8,3,19,,7,,,11,7,4,,27,0,,1,1.0,,,,,,,1.0,2.0,,11,,,,,7,1,5,1,0,,,,,,,,,,1.0,2,2.0,6,45,,16,36,74.9,230,307,,,20,,,,11,,,,6.7,1,15,,8,,,14,7,7,,33,1,,0,3.0,,,,,,,1.0,3.0,,13,,,7.23,6.66,UEFA Nations League,UEFA,UEFA
