Partido_id,Fase,Fecha,Equipo1,Es_Local_E1,Equipo2,EQUIPO1_GOLES,EQUIPO2_GOLES,Goles_dentro_area_E1,Goles_Fuera_Area_E1,Disparos_totales_E1,Disparos_a_puerta_E1,Disparos_fuera_E1,Disparo_Bloqueados_E1,Disparos_Al palo_E1,Disparos_Larguero_E1,Disparos_Poste_E1,Disparos_a_puerta_fuera_del_area_E1,Disparos_fuera_desde_fuera_del_area_E1,Asistencias_E1,Penaltis_marcados_E1,Penaltis_fallados_E1,Penaltis_forzados_E1,Ataques_E1,Oportunidades_claras_E1,Saques_de_esquina_sacados_E1,Fueras_de_juego_E1,Regates_E1,Ataques_tercio_ofensivo_E1,Ataques_zonas_clave_E1,Carreras_hacia_el_area_E1,Posesion_E1,Precision_pase_E1,Pases_completados_E1,Pases_realizados_E1,Pases_cortos_completados_E1,Pases_media_distancia_completados_E1,Pases_en_largo_completados_E1,Pases_completados_atras_E1,Pases_completadosa_izquierda_E1,Pases_completados_derecha_E1,Libres_directos_sacados_E1,Centros__tercio_ofensivo_E1,Pases_zonas_clave_E1,Pases_al_area_E1,Precision_en_el_centro_E1,Centros_completados_E1,Centros_realizados_E1,Tiempo_de_posesion_E1,Balones_recuperados_E1,Bloqueos_E1,Penaltis_cometidos_E1,Entradas_E1,Entradas_con_exito_E1,Entradas_perdidas_E1,Despejes_completados_E1,Despejes_realizados_E1,goles_encajados_E1,Goles_encajados_propia_puerta_E1,Porterias_a_cero_E1,Paradas_E1,Paradas_en_libres_directo_E1,Paradas-tras_libre_indirecto_E1,Penaltis_parados_E1,Balones_blocados_E1,Balones_blocados_por arriba_E1,Balones_blocados_por_abajo_E1,Despejes_de_puños_E1,Tarjetas_amarillas_E1,Tarjetas_rojas_E1,Faltas_cometidas_E1,Faltas_cometidas_tercio_def_E1,Faltas_cometidas_en_campo_propio_E1,Goles_dentro_area_E2,Goles_Fuera_Area_E2,Disparos_totales_E2,Disparos_a_puerta_E2,Disparos_fuera_E2,Disparo_Bloqueados_E2,Disparos_Al palo_E2,Disparos_Larguero_E2,Disparos_Poste_E2,Disparos_a_puerta_fuera_del_area_E2,Disparos_fuera_desde_fuera_del_area_E2,Asistencias_E2,Penaltis_marcados_E2,Penaltis_fallados_E2,Penaltis_forzados_E2,Ataques_E2,Oportunidades_claras_E2,Saques_de_esquina_sacados_E2,Fueras_de_juego_E2,Regates_E2,Ataques_tercio_ofensivo_E2,Ataques_zonas_clave_E2,Carreras_hacia_el_area_E2,Posesion_E2,Precision_pase_E2,Pases_completados_E2,Pases_realizados_E2,Pases_cortos_completados_E2,Pases_media_distancia_completados_E2,Pases_en_largo_completados_E2,Pases_completados_atras_E2,Pases_completadosa_izquierda_E2,Pases_completados_derecha_E2,Libres_directos_sacados_E2,Centros__tercio_ofensivo_E2,Pases_zonas_clave_E2,Pases_al_area_E2,Precision_en_el_centro_E2,Centros_completados_E2,Centros_realizados_E2,Tiempo_de_posesion_E2,Balones_recuperados_E2,Bloqueos_E2,Penaltis_cometidos_E2,Entradas_E2,Entradas_con_exito_E2,Entradas_perdidas_E2,Despejes_completados_E2,Despejes_realizados_E2,goles_encajados_E2,Goles_encajados_propia_puerta_E2,Porterias_a_cero_E2,Paradas_E2,Paradas_en_libres_directo_E2,Paradas-tras_libre_indirecto_E2,Penaltis_parados_E2,Balones_blocados_E2,Balones_blocados_por arriba_E2,Balones_blocados_por_abajo_E2,Despejes_de_puños_E2,Tarjetas_amarillas_E2,Tarjetas_rojas_E2,Faltas_cometidas_E2,Faltas_cometidas_tercio_def_E2,Faltas_cometidas_en_campo_propio_E2,media11_titular_E1,media11_titular_E2,Torneo,Confederacion_E1,Confederacion_E2
SEL-NATIONS_LEAGUE-2018-19-7697265,Ronda 4,2018-10-16,Francia,1,Alemania,2,1,,,8.0,4.0,4.0,0.0,0.0,,,,,,,,,,,5.0,0.0,,,,,43.0,,,,,,,,,,13.0,,,,,,,,,,,,,,,,1,,0,2.0,,,,,,,,0.0,0.0,10.0,,,,,5.0,3.0,2.0,0.0,0.0,,,,,,,,,,,8.0,1.0,,,,,57.0,,,,,,,,,,10.0,,,,,,,,,,,,,,,,2,,0,2.0,,,,,,,,1.0,0.0,12.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697266,Ronda 4,2018-10-16,Ucrania,1,República Checa,1,0,,,11.0,3.0,8.0,0.0,0.0,,,,,,,,,,,3.0,2.0,,,,,52.0,,,,,,,,,,17.0,,,,,,,,,,,,,,,,0,,1,6.0,,,,,,,,1.0,0.0,12.0,,,,,11.0,6.0,5.0,0.0,0.0,,,,,,,,,,,7.0,2.0,,,,,48.0,,,,,,,,,,14.0,,,,,,,,,,,,,,,,1,,0,2.0,,,,,,,,2.0,0.0,15.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697269,Ronda 4,2018-10-16,Irlanda,1,Gales,0,1,,,7.0,5.0,2.0,0.0,0.0,,,,,,,,,,,6.0,1.0,,,,,45.0,,,,,,,,,,7.0,,,,,,,,,,,,,,,,1,,0,2.0,,,,,,,,3.0,0.0,12.0,,,,,6.0,3.0,3.0,0.0,0.0,,,,,,,,,,,4.0,2.0,,,,,55.0,,,,,,,,,,13.0,,,,,,,,,,,,,,,,0,,1,5.0,,,,,,,,1.0,0.0,5.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697278,Ronda 4,2018-10-16,Noruega,1,Bulgaria,1,0,,,7.0,1.0,6.0,0.0,0.0,,,,,,,,,,,6.0,2.0,,,,,53.0,,,,,,,,,,18.0,,,,,,,,,,,,,,,,0,,1,2.0,,,,,,,,1.0,0.0,17.0,,,,,4.0,2.0,2.0,0.0,0.0,,,,,,,,,,,1.0,2.0,,,,,47.0,,,,,,,,,,19.0,,,,,,,,,,,,,,,,1,,0,0.0,,,,,,,,6.0,0.0,16.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697277,Ronda 4,2018-10-16,Eslovenia,1,Chipre,1,1,,,17.0,6.0,11.0,0.0,0.0,,,,,,,,,,,6.0,7.0,,,,,71.0,,,,,,,,,,13.0,,,,,,,,,,,,,,,,1,,0,1.0,,,,,,,,2.0,1.0,17.0,,,,,5.0,2.0,3.0,0.0,0.0,,,,,,,,,,,0.0,1.0,,,,,29.0,,,,,,,,,,24.0,,,,,,,,,,,,,,,,1,,0,5.0,,,,,,,,2.0,2.0,12.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697279,Ronda 4,2018-10-16,Letonia,1,Georgia,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697275,Ronda 4,2018-10-16,Gibraltar,1,Liechtenstein,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697286,Ronda 5,2018-11-15,Kazajistán,1,Letonia,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697306,Ronda 5,2018-11-15,Bélgica,1,Islandia,2,0,,,11.0,6.0,5.0,0.0,0.0,,,,,,,,,,,8.0,0.0,,,,,65.0,,,,,,,,,,6.0,,,,,,,,,,,,,,,,0,,1,2.0,,,,,,,,2.0,0.0,12.0,,,,,6.0,2.0,4.0,0.0,0.0,,,,,,,,,,,1.0,1.0,,,,,35.0,,,,,,,,,,12.0,,,,,,,,,,,,,,,,2,,0,4.0,,,,,,,,1.0,0.0,5.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697300,Ronda 5,2018-11-15,Croacia,1,España,3,2,,,9.0,6.0,3.0,0.0,0.0,,,,,,,,,,,5.0,0.0,,,,,33.0,,,,,,,,,,15.0,,,,,,,,,,,,,,,,2,,0,3.0,,,,,,,,2.0,0.0,10.0,,,,,8.0,5.0,3.0,0.0,0.0,,,,,,,,,,,3.0,4.0,,,,,67.0,,,,,,,,,,10.0,,,,,,,,,,,,,,,,3,,0,3.0,,,,,,,,2.0,0.0,11.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697299,Ronda 5,2018-11-15,Austria,1,Bosnia,0,0,,,8.0,1.0,7.0,0.0,0.0,,,,,,,,,,,6.0,1.0,,,,,56.0,,,,,,,,,,18.0,,,,,,,,,,,,,,,,0,,1,4.0,,,,,,,,2.0,0.0,8.0,,,,,12.0,4.0,8.0,0.0,0.0,,,,,,,,,,,5.0,4.0,,,,,44.0,,,,,,,,,,9.0,,,,,,,,,,,,,,,,0,,1,1.0,,,,,,,,3.0,0.0,14.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697290,Ronda 5,2018-11-15,Grecia,1,Finlandia,1,0,,,9.0,1.0,8.0,0.0,0.0,,,,,,,,,,,3.0,2.0,,,,,60.0,,,,,,,,,,16.0,,,,,,,,,,,,,,,,0,,1,0.0,,,,,,,,0.0,0.0,10.0,,,,,2.0,0.0,2.0,0.0,0.0,,,,,,,,,,,2.0,1.0,,,,,40.0,,,,,,,,,,12.0,,,,,,,,,,,,,,,,1,,0,1.0,,,,,,,,1.0,0.0,15.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697287,Ronda 5,2018-11-15,Hungría,1,Estonia,2,0,,,15.0,8.0,7.0,0.0,0.0,,,,,,,,,,,4.0,0.0,,,,,60.0,,,,,,,,,,16.0,,,,,,,,,,,,,,,,0,,1,1.0,,,,,,,,1.0,0.0,16.0,,,,,4.0,1.0,3.0,0.0,0.0,,,,,,,,,,,3.0,2.0,,,,,40.0,,,,,,,,,,16.0,,,,,,,,,,,,,,,,2,,0,6.0,,,,,,,,3.0,0.0,14.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697285,Ronda 5,2018-11-15,Andorra,1,Georgia,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697282,Ronda 5,2018-11-15,Luxemburgo,1,Bielorrusia,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697280,Ronda 5,2018-11-15,San Marino,1,Moldavia,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697305,Ronda 5,2018-11-16,Países Bajos,1,Francia,2,0,,,14.0,11.0,3.0,0.0,0.0,,,,,,,,,,,8.0,4.0,,,,,64.0,,,,,,,,,,13.0,,,,,,,,,,,,,,,,0,,1,2.0,,,,,,,,1.0,0.0,9.0,,,,,5.0,2.0,3.0,0.0,0.0,,,,,,,,,,,2.0,0.0,,,,,36.0,,,,,,,,,,13.0,,,,,,,,,,,,,,,,2,,0,9.0,,,,,,,,4.0,0.0,13.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697302,Ronda 5,2018-11-16,Eslovaquia,1,Ucrania,4,1,,,9.0,4.0,5.0,0.0,0.0,,,,,,,,,,,4.0,5.0,,,,,44.0,,,,,,,,,,12.0,,,,,,,,,,,,,,,,1,,0,6.0,,,,,,,,1.0,0.0,15.0,,,,,11.0,7.0,4.0,0.0,0.0,,,,,,,,,,,2.0,2.0,,,,,56.0,,,,,,,,,,20.0,,,,,,,,,,,,,,,,4,,0,0.0,,,,,,,,3.0,0.0,10.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697297,Ronda 5,2018-11-16,Gales,1,Dinamarca,1,2,,,14.0,7.0,7.0,0.0,0.0,,,,,,,,,,,6.0,0.0,,,,,53.0,,,,,,,,,,14.0,,,,,,,,,,,,,,,,2,,0,1.0,,,,,,,,4.0,0.0,10.0,,,,,7.0,3.0,4.0,0.0,0.0,,,,,,,,,,,5.0,2.0,,,,,47.0,,,,,,,,,,10.0,,,,,,,,,,,,,,,,1,,0,6.0,,,,,,,,5.0,0.0,12.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697292,Ronda 5,2018-11-16,Chipre,1,Bulgaria,1,1,,,5.0,3.0,2.0,0.0,0.0,,,,,,,,,,,1.0,2.0,,,,,35.0,,,,,,,,,,14.0,,,,,,,,,,,,,,,,1,,0,5.0,,,,,,,,2.0,0.0,16.0,,,,,13.0,6.0,7.0,0.0,0.0,,,,,,,,,,,10.0,3.0,,,,,65.0,,,,,,,,,,18.0,,,,,,,,,,,,,,,,1,,0,2.0,,,,,,,,1.0,0.0,11.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697293,Ronda 5,2018-11-16,Eslovenia,1,Noruega,1,1,,,2.0,2.0,0.0,0.0,0.0,,,,,,,,,,,3.0,2.0,,,,,38.0,,,,,,,,,,12.0,,,,,,,,,,,,,,,,1,,0,3.0,,,,,,,,1.0,0.0,16.0,,,,,13.0,4.0,9.0,0.0,0.0,,,,,,,,,,,8.0,0.0,,,,,62.0,,,,,,,,,,18.0,,,,,,,,,,,,,,,,1,,0,1.0,,,,,,,,2.0,0.0,12.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697268,Ronda 5,2018-11-16,Gibraltar,1,Armenia,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697263,Ronda 5,2018-11-16,Liechtenstein,1,Macedonia del Norte,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697289,Ronda 5,2018-11-17,Serbia,1,Montenegro,2,1,,,12.0,4.0,8.0,0.0,0.0,,,,,,,,,,,6.0,1.0,,,,,50.0,,,,,,,,,,16.0,,,,,,,,,,,,,,,,1,,0,4.0,,,,,,,,2.0,0.0,17.0,,,,,7.0,5.0,2.0,0.0,0.0,,,,,,,,,,,4.0,2.0,,,,,50.0,,,,,,,,,,18.0,,,,,,,,,,,,,,,,2,,0,2.0,,,,,,,,4.0,0.0,14.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697296,Ronda 5,2018-11-17,Turquía,1,Suecia,0,1,,,9.0,3.0,6.0,0.0,0.0,,,,,,,,,,,7.0,2.0,,,,,57.0,,,,,,,,,,17.0,,,,,,,,,,,,,,,,1,,0,2.0,,,,,,,,1.0,0.0,14.0,,,,,7.0,3.0,4.0,0.0,0.0,,,,,,,,,,,7.0,1.0,,,,,43.0,,,,,,,,,,16.0,,,,,,,,,,,,,,,,0,,1,3.0,,,,,,,,2.0,0.0,16.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697271,Ronda 5,2018-11-17,Azerbaiyán,1,Islas Feroe,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697272,Ronda 5,2018-11-17,Malta,1,Kosovo,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697307,Ronda 5,2018-11-17,Italia,1,Portugal,0,0,,,11.0,3.0,8.0,0.0,0.0,,,,,,,,,,,4.0,4.0,,,,,65.0,,,,,,,,,,11.0,,,,,,,,,,,,,,,,0,,1,1.0,,,,,,,,3.0,0.0,10.0,,,,,5.0,1.0,4.0,0.0,0.0,,,,,,,,,,,3.0,0.0,,,,,35.0,,,,,,,,,,14.0,,,,,,,,,,,,,,,,0,,1,3.0,,,,,,,,3.0,0.0,11.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697295,Ronda 5,2018-11-17,Albania,1,Escocia,0,4,,,4.0,0.0,4.0,0.0,0.0,,,,,,,,,,,3.0,2.0,,,,,60.0,,,,,,,,,,25.0,,,,,,,,,,,,,,,,4,,0,1.0,,,,,,,,3.0,1.0,10.0,,,,,11.0,6.0,5.0,0.0,0.0,,,,,,,,,,,6.0,3.0,,,,,40.0,,,,,,,,,,12.0,,,,,,,,,,,,,,,,0,,1,0.0,,,,,,,,4.0,0.0,22.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697288,Ronda 5,2018-11-17,Rumania,1,Lituania,3,0,,,12.0,7.0,5.0,0.0,0.0,,,,,,,,,,,1.0,3.0,,,,,59.0,,,,,,,,,,18.0,,,,,,,,,,,,,,,,0,,1,0.0,,,,,,,,4.0,0.0,15.0,,,,,3.0,0.0,3.0,0.0,0.0,,,,,,,,,,,3.0,0.0,,,,,41.0,,,,,,,,,,18.0,,,,,,,,,,,,,,,,3,,0,4.0,,,,,,,,2.0,1.0,18.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697301,Ronda 6,2018-11-18,Inglaterra,1,Croacia,2,1,,,10.0,7.0,3.0,0.0,0.0,,,,,,,,,,,9.0,3.0,,,,,65.0,,,,,,,,,,13.0,,,,,,,,,,,,,,,,1,,0,2.0,,,,,,,,1.0,0.0,9.0,,,,,10.0,4.0,6.0,0.0,0.0,,,,,,,,,,,4.0,2.0,,,,,35.0,,,,,,,,,,12.0,,,,,,,,,,,,,,,,2,,0,5.0,,,,,,,,3.0,0.0,11.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697298,Ronda 6,2018-11-18,Irlanda del Norte,1,Austria,1,2,,,5.0,2.0,3.0,0.0,0.0,,,,,,,,,,,5.0,2.0,,,,,55.0,,,,,,,,,,13.0,,,,,,,,,,,,,,,,2,,0,1.0,,,,,,,,1.0,0.0,9.0,,,,,8.0,3.0,5.0,0.0,0.0,,,,,,,,,,,1.0,2.0,,,,,45.0,,,,,,,,,,11.0,,,,,,,,,,,,,,,,1,,0,1.0,,,,,,,,2.0,0.0,11.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697284,Ronda 6,2018-11-18,Moldavia,1,Luxemburgo,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697283,Ronda 6,2018-11-18,San Marino,1,Bielorrusia,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697304,Ronda 6,2018-11-18,Suiza,1,Bélgica,5,2,,,12.0,9.0,3.0,0.0,0.0,,,,,,,,,,,7.0,3.0,,,,,55.0,,,,,,,,,,7.0,,,,,,,,,,,,,,,,2,,0,5.0,,,,,,,,3.0,0.0,8.0,,,,,11.0,7.0,4.0,0.0,0.0,,,,,,,,,,,5.0,2.0,,,,,45.0,,,,,,,,,,11.0,,,,,,,,,,,,,,,,5,,0,4.0,,,,,,,,0.0,0.0,5.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697291,Ronda 6,2018-11-18,Grecia,1,Estonia,0,1,,,20.0,10.0,10.0,0.0,0.0,,,,,,,,,,,15.0,4.0,,,,,70.0,,,,,,,,,,23.0,,,,,,,,,,,,,,,,1,,0,3.0,,,,,,,,2.0,0.0,11.0,,,,,4.0,3.0,1.0,0.0,0.0,,,,,,,,,,,0.0,4.0,,,,,30.0,,,,,,,,,,15.0,,,,,,,,,,,,,,,,0,,1,8.0,,,,,,,,3.0,0.0,19.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697294,Ronda 6,2018-11-18,Hungría,1,Finlandia,2,0,,,12.0,7.0,5.0,0.0,0.0,,,,,,,,,,,2.0,0.0,,,,,49.0,,,,,,,,,,18.0,,,,,,,,,,,,,,,,0,,1,2.0,,,,,,,,3.0,0.0,17.0,,,,,6.0,2.0,4.0,0.0,0.0,,,,,,,,,,,2.0,2.0,,,,,51.0,,,,,,,,,,17.0,,,,,,,,,,,,,,,,2,,0,5.0,,,,,,,,2.0,0.0,16.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697229,Ronda 6,2018-11-19,Andorra,1,Letonia,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697230,Ronda 6,2018-11-19,Georgia,1,Kazajistán,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697254,Ronda 6,2018-11-19,Alemania,1,Países Bajos,2,2,,,10.0,5.0,5.0,0.0,0.0,,,,,,,,,,,5.0,2.0,,,,,45.0,,,,,,,,,,11.0,,,,,,,,,,,,,,,,2,,0,2.0,,,,,,,,3.0,0.0,14.0,,,,,4.0,4.0,0.0,0.0,0.0,,,,,,,,,,,4.0,1.0,,,,,55.0,,,,,,,,,,16.0,,,,,,,,,,,,,,,,2,,0,3.0,,,,,,,,1.0,0.0,10.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697250,Ronda 6,2018-11-19,República Checa,1,Eslovaquia,1,0,,,5.0,2.0,3.0,0.0,0.0,,,,,,,,,,,7.0,2.0,,,,,43.0,,,,,,,,,,15.0,,,,,,,,,,,,,,,,0,,1,2.0,,,,,,,,2.0,0.0,13.0,,,,,5.0,2.0,3.0,0.0,0.0,,,,,,,,,,,6.0,1.0,,,,,57.0,,,,,,,,,,15.0,,,,,,,,,,,,,,,,1,,0,1.0,,,,,,,,2.0,0.0,14.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697246,Ronda 6,2018-11-19,Dinamarca,1,Irlanda,0,0,,,13.0,1.0,12.0,0.0,0.0,,,,,,,,,,,2.0,3.0,,,,,70.0,,,,,,,,,,13.0,,,,,,,,,,,,,,,,0,,1,0.0,,,,,,,,0.0,0.0,7.0,,,,,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,0.0,3.0,,,,,30.0,,,,,,,,,,10.0,,,,,,,,,,,,,,,,0,,1,1.0,,,,,,,,1.0,0.0,10.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697236,Ronda 6,2018-11-19,Bulgaria,1,Eslovenia,1,1,,,11.0,6.0,5.0,0.0,0.0,,,,,,,,,,,2.0,3.0,,,,,54.0,,,,,,,,,,22.0,,,,,,,,,,,,,,,,1,,0,1.0,,,,,,,,2.0,0.0,14.0,,,,,7.0,2.0,5.0,0.0,0.0,,,,,,,,,,,1.0,1.0,,,,,46.0,,,,,,,,,,17.0,,,,,,,,,,,,,,,,1,,0,5.0,,,,,,,,2.0,0.0,21.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697235,Ronda 6,2018-11-19,Chipre,1,Noruega,0,2,,,6.0,1.0,3.0,2.0,0.0,,,,,,,,,,0.0,1.0,2.0,2.0,51.0,,,49.0,81.0,387.0,478.0,,,30.0,,,,22.0,,,,12.5,1.0,8.0,,18.0,,,10.0,4.0,6.0,,17.0,2,,0,3.0,,,,,,,,0.0,1.0,10.0,,,,,17.0,5.0,8.0,4.0,0.0,,,,,,,,,,4.0,6.0,2.0,3.0,64.0,,,51.0,81.3,408.0,502.0,,,36.0,,,,10.0,,,,26.7,4.0,15.0,,9.0,,,14.0,11.0,3.0,,12.0,0,,1,1.0,,,,,,,,3.0,1.0,23.0,,,,,UEFA Nations League,UEFA,UEFA
SEL-NATIONS_LEAGUE-2018-19-7697224,Ronda 6,2018-11-19,Liechtenstein,1,Armenia,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,UEFA Nations League,UEFA,UEFA
