Partido_id,Fase,Fecha,Equipo1,Es_Local_E1,Equipo2,EQUIPO1_GOLES,EQUIPO2_GOLES,Goles_dentro_area_E1,Goles_Fuera_Area_E1,Disparos_totales_E1,Disparos_a_puerta_E1,Disparos_fuera_E1,Disparo_Bloqueados_E1,Disparos_Al palo_E1,Disparos_Larguero_E1,Disparos_Poste_E1,Disparos_a_puerta_fuera_del_area_E1,Disparos_fuera_desde_fuera_del_area_E1,Asistencias_E1,Penaltis_marcados_E1,Penaltis_fallados_E1,Penaltis_forzados_E1,Ataques_E1,Oportunidades_claras_E1,Saques_de_esquina_sacados_E1,Fueras_de_juego_E1,Regates_E1,Ataques_tercio_ofensivo_E1,Ataques_zonas_clave_E1,Carreras_hacia_el_area_E1,Posesion_E1,Precision_pase_E1,Pases_completados_E1,Pases_realizados_E1,Pases_cortos_completados_E1,Pases_media_distancia_completados_E1,Pases_en_largo_completados_E1,Pases_completados_atras_E1,Pases_completadosa_izquierda_E1,Pases_completados_derecha_E1,Libres_directos_sacados_E1,Centros__tercio_ofensivo_E1,Pases_zonas_clave_E1,Pases_al_area_E1,Precision_en_el_centro_E1,Centros_completados_E1,Centros_realizados_E1,Tiempo_de_posesion_E1,Balones_recuperados_E1,Bloqueos_E1,Penaltis_cometidos_E1,Entradas_E1,Entradas_con_exito_E1,Entradas_perdidas_E1,Despejes_completados_E1,Despejes_realizados_E1,goles_encajados_E1,Goles_encajados_propia_puerta_E1,Porterias_a_cero_E1,Paradas_E1,Paradas_en_libres_directo_E1,Paradas-tras_libre_indirecto_E1,Penaltis_parados_E1,Balones_blocados_E1,Balones_blocados_por arriba_E1,Balones_blocados_por_abajo_E1,Despejes_de_puños_E1,Tarjetas_amarillas_E1,Tarjetas_rojas_E1,Faltas_cometidas_E1,Faltas_cometidas_tercio_def_E1,Faltas_cometidas_en_campo_propio_E1,Goles_dentro_area_E2,Goles_Fuera_Area_E2,Disparos_totales_E2,Disparos_a_puerta_E2,Disparos_fuera_E2,Disparo_Bloqueados_E2,Disparos_Al palo_E2,Disparos_Larguero_E2,Disparos_Poste_E2,Disparos_a_puerta_fuera_del_area_E2,Disparos_fuera_desde_fuera_del_area_E2,Asistencias_E2,Penaltis_marcados_E2,Penaltis_fallados_E2,Penaltis_forzados_E2,Ataques_E2,Oportunidades_claras_E2,Saques_de_esquina_sacados_E2,Fueras_de_juego_E2,Regates_E2,Ataques_tercio_ofensivo_E2,Ataques_zonas_clave_E2,Carreras_hacia_el_area_E2,Posesion_E2,Precision_pase_E2,Pases_completados_E2,Pases_realizados_E2,Pases_cortos_completados_E2,Pases_media_distancia_completados_E2,Pases_en_largo_completados_E2,Pases_completados_atras_E2,Pases_completadosa_izquierda_E2,Pases_completados_derecha_E2,Libres_directos_sacados_E2,Centros__tercio_ofensivo_E2,Pases_zonas_clave_E2,Pases_al_area_E2,Precision_en_el_centro_E2,Centros_completados_E2,Centros_realizados_E2,Tiempo_de_posesion_E2,Balones_recuperados_E2,Bloqueos_E2,Penaltis_cometidos_E2,Entradas_E2,Entradas_con_exito_E2,Entradas_perdidas_E2,Despejes_completados_E2,Despejes_realizados_E2,goles_encajados_E2,Goles_encajados_propia_puerta_E2,Porterias_a_cero_E2,Paradas_E2,Paradas_en_libres_directo_E2,Paradas-tras_libre_indirecto_E2,Penaltis_parados_E2,Balones_blocados_E2,Balones_blocados_por arriba_E2,Balones_blocados_por_abajo_E2,Despejes_de_puños_E2,Tarjetas_amarillas_E2,Tarjetas_rojas_E2,Faltas_cometidas_E2,Faltas_cometidas_tercio_def_E2,Faltas_cometidas_en_campo_propio_E2,media11_titular_E1,media11_titular_E2,Torneo,Confederacion_E1,Confederacion_E2
SEL-WC_QUALS_UEFA-2022-9223898,Ronda 8,2021-10-12,San Marino,1,Andorra,0,3,,,5,1,1,3,0,,,,,,,,,,0.0,4,0.0,4,61,,,42,65.1,218,335,,,20,,,,13,,,,6.2,1,16,,9,,,12,6,6,,26,3,,0,6,,,,,,,,4.0,,22,,,,,13,9,3,1,0,,,,,,,,,,2.0,3,2.0,10,69,,,58,75.9,366,482,,,33,,,,22,,,,,0,11,,6,,,12,6,6,,22,0,,1,1,,,,,,,,1.0,,13,,,6.35,7.22,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223930,Ronda 9,2021-11-11,Azerbaiyán,1,Luxemburgo,1,3,,,8,2,5,1,1,,,,,,,,,,1.0,2,0.0,9,30,,,34,68.5,191,279,,,25,,,,8,,,,37.5,3,8,,7,,,20,11,9,,20,3,,0,3,,,,,,,,4.0,1.0,15,,,,,23,6,11,6,1,,,,,,,,,,2.0,3,1.0,13,83,,,66,86.6,473,546,,,28,,,,15,,,,25.0,4,16,,14,,,13,7,6,,4,1,,0,1,,,,,,,,1.0,0.0,10,,,6.36,7.15,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223894,Ronda 9,2021-11-11,Georgia,1,Suecia,2,0,,,10,6,3,1,0,,,,,,,,,,2.0,5,2.0,11,30,,,41,81.1,287,354,,,24,,,,9,,,,36.4,4,11,,8,,,8,6,2,,33,0,,1,7,,,,,,,,3.0,,14,,,,,20,8,6,6,0,,,,,,,,,,5.0,8,9.0,12,71,,,59,86.0,437,508,,,22,,,,14,,,,17.9,5,28,,7,,,13,7,6,,6,2,,0,3,,,,,,,,1.0,,10,,,7.28,6.83,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223893,Ronda 9,2021-11-11,Rusia,1,Chipre,6,0,,,22,13,6,3,1,,,,,,,,,,8.0,3,4.0,14,66,,,61,83.6,460,550,,,27,,,,9,,,,30.0,3,10,,10,,,14,9,5,,7,0,,1,1,,,,,,,,,,10,,,,,7,1,4,2,0,,,,,,,,,,0.0,4,0.0,6,22,,,39,74.0,256,346,,,23,,,,8,,,,27.3,3,11,,11,,,10,4,6,,17,6,,0,6,,,,,,,,,,10,,,7.65,6.19,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223945,Ronda 9,2021-11-11,Armenia,1,Macedonia del Norte,0,5,,,7,1,4,2,0,,,,,,,,,,1.0,5,3.0,11,68,,,55,83.3,453,544,,,21,,,,11,,,,12.5,2,16,,9,,,21,13,8,,14,5,,0,1,,,,,,,,0.0,,12,,,,,8,6,2,0,0,,,,,,,,,,5.0,3,1.0,11,61,,,45,80.1,363,453,,,40,,,,12,,,,50.0,2,4,,12,,,16,6,10,,23,0,,1,1,,,,,,,,1.0,,11,,,6.23,7.32,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223924,Ronda 9,2021-11-11,Irlanda,1,Portugal,0,0,,,12,2,6,4,0,,,,,,,,,,,4,2.0,11,56,,,49,79.1,351,444,,,20,,,,11,,,,37.5,9,24,,14,,,15,9,6,,5,0,,1,3,,,,,,,,3.0,0.0,13,,,,,12,3,3,6,0,,,,,,,,,,,4,1.0,7,56,,,51,81.4,389,478,,,33,,,,12,,,,21.4,3,14,,9,,,10,3,7,,20,0,,1,2,,,,,,,,3.0,1.0,12,,,7.15,6.87,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223888,Ronda 9,2021-11-11,Grecia,1,España,0,1,,,3,1,1,1,0,,,,,,,,,,0.0,2,3.0,6,36,,,27,75.5,228,302,,,23,,,,14,,,,22.2,2,9,,14,,,19,14,5,,15,1,,0,2,,,,,,,,4.0,,9,,,,,12,3,3,6,0,,,,,,,,,,2.0,5,2.0,16,87,,,73,92.5,754,815,,,40,,,,9,,,,27.8,5,18,,9,,,14,8,6,,15,0,,1,1,,,,,,,,2.0,,15,,,6.55,7.13,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223884,Ronda 9,2021-11-11,Malta,1,Croacia,1,7,,,2,0,2,0,0,,,,,,,,,,0.0,2,3.0,7,35,,,33,75.8,254,335,,,22,,,,6,,,,20.0,1,5,,5,,,11,7,4,,27,7,,0,5,,,,,,,,1.0,,7,,,,,20,12,5,3,0,,,,,,,,,,8.0,4,7.0,9,88,,,67,90.4,613,678,,,50,,,,7,,,,28.6,8,28,,7,,,8,5,3,,5,1,,0,0,,,,,,,,0.0,,7,,,5.96,7.6,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223927,Ronda 9,2021-11-11,Eslovaquia,1,Eslovenia,2,2,,,21,6,7,8,0,,,,,,,,,,2.0,8,1.0,12,61,,,64,90.8,553,609,,,22,,,,14,,,,31.6,12,38,,2,,,12,7,5,,6,2,,0,1,,,,,,,,2.0,0.0,17,,,,,5,3,0,2,0,,,,,,,,,,1.0,3,0.0,12,35,,,36,80.6,282,350,,,23,,,,16,,,,16.7,1,6,,12,,,16,6,10,,29,2,,0,4,,,,,,,,3.0,1.0,17,,,6.76,6.77,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223951,Ronda 9,2021-11-11,Alemania,1,Liechtenstein,9,0,,,42,23,11,8,2,,,,,,,,,,11.0,13,3.0,9,95,,,82,88.3,674,763,,,21,,,,1,,,,23.7,9,38,,7,,,17,12,5,,0,0,,1,0,,,,,,,,1.0,0.0,5,,,,,4,0,3,1,0,,,,,,,,,,0.0,0,2.0,9,13,,,18,58.5,100,171,,,24,,,,5,,,,,0,1,,15,,,10,1,9,,48,9,,0,14,,,,,,,,0.0,1.0,1,,,7.95,5.74,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223949,Ronda 9,2021-11-11,Rumania,1,Islandia,0,0,,,23,7,5,11,1,,,,,,,,,,0.0,11,1.0,11,64,,,63,84.6,466,551,,,34,,,,7,,,,26.7,8,30,,12,,,10,4,6,,20,0,,1,0,,,,,,,,1.0,,6,,,,,8,1,4,3,0,,,,,,,,,,1.0,6,3.0,10,42,,,37,71.6,222,310,,,19,,,,6,,,,19.0,4,21,,10,,,18,5,13,,39,0,,1,7,,,,,,,,1.0,,7,,,7.21,7.26,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223896,Ronda 9,2021-11-12,Moldavia,1,Escocia,0,2,,,6,3,2,1,0,,,,,,,,,,2.0,2,1.0,3,55,,,45,72.6,289,398,,,29,,,,5,,,,14.3,1,7,,19,,,18,14,4,,21,2,,0,5,,,,,,,,5.0,,14,,,,,16,8,4,4,0,,,,,,,,,,2.0,8,3.0,18,63,,,55,78.5,372,474,,,34,,,,14,,,,23.5,4,17,,9,,,17,11,6,,9,0,,1,3,,,,,,,,1.0,,6,,,6.62,7.47,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223877,Ronda 9,2021-11-12,Italia,1,Suiza,1,1,,,11,4,3,4,0,,,,,,,,,,3.0,6,2.0,9,82,,,64,86.6,564,651,,,38,,,,11,,,,41.7,5,12,,11,,,14,7,7,,8,1,,0,1,,,,,,,,2.0,,8,,,,,10,2,6,2,0,,,,,,,,,,1.0,1,1.0,6,42,,,36,76.6,281,367,,,24,,,,8,,,,28.6,2,7,,14,,,10,6,4,,15,1,,0,3,,,,,,,,3.0,,13,,,6.87,6.78,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223875,Ronda 9,2021-11-12,Irlanda del Norte,1,Lituania,1,0,,,15,5,5,5,0,,,,,,,,,,1.0,7,3.0,7,65,,,65,80.1,442,552,,,29,,,,16,,,,24.0,6,25,,15,,,12,8,4,,14,0,,1,3,,,,,,,,0.0,,9,,,,,7,3,3,1,0,,,,,,,,,,0.0,4,1.0,4,44,,,35,62.1,187,301,,,16,,,,8,,,,22.2,2,9,,12,,,10,9,1,,20,1,,0,5,,,,,,,,1.0,,16,,,7.19,6.65,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223871,Ronda 9,2021-11-12,Austria,1,Israel,4,2,,,25,13,7,5,0,,,,,,,,,,5.0,4,5.0,14,67,,,63,84.2,452,537,,,21,,,,13,,,,33.3,4,12,,15,,,6,3,3,,6,2,,0,1,,,,,,,,1.0,,15,,,,,6,3,3,0,0,,,,,,,,,,0.0,2,1.0,8,28,,,37,70.6,221,313,,,14,,,,15,,,,,0,6,,17,,,10,8,2,,23,4,,0,9,,,,,,,,1.0,,13,,,6.99,6.68,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223868,Ronda 9,2021-11-12,Dinamarca,1,Islas Feroe,3,1,,,19,4,7,8,0,,,,,,,,,,3.0,2,0.0,4,69,,,68,83.1,502,604,,,22,,,,16,,,,45.5,5,11,,10,,,14,10,4,,21,1,,0,1,,,,,,,,1.0,,6,,,,,3,2,0,1,0,,,,,,,,,,1.0,0,1.0,6,49,,,32,62.9,175,278,,,25,,,,6,,,,27.3,3,11,,19,,,21,12,9,,24,3,,0,1,,,,,,,,3.0,,18,,,6.96,6.5,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223887,Ronda 9,2021-11-12,Andorra,1,Polonia,1,4,,,2,1,1,0,0,,,,,,,,,,0.0,0,0.0,5,46,,,21,46.8,73,156,,,19,,,,17,,,,33.3,1,3,,12,,,11,4,7,,17,4,,0,4,,,,,,,,3.0,1.0,17,,,,,18,8,7,3,0,,,,,,,,,,7.0,7,1.0,4,81,,,79,86.8,498,574,,,32,,,,17,,,,41.4,12,29,,7,,,9,7,2,,11,1,,0,0,,,,,,,,2.0,0.0,17,,,6.0,7.28,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223883,Ronda 9,2021-11-12,Inglaterra,1,Albania,5,0,,,15,6,6,3,0,,,,,,,,,,4.0,4,1.0,18,55,,,64,87.0,580,667,,,31,,,,11,,,,38.5,5,13,,5,,,14,8,6,,4,0,,1,4,,,,,,,,0.0,,3,,,,,5,4,0,1,0,,,,,,,,,,1.0,0,3.0,5,18,,,36,81.2,316,389,,,20,,,,3,,,,,0,1,,16,,,20,11,9,,16,5,,0,1,,,,,,,,4.0,,14,,,7.7,6.11,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223928,Ronda 9,2021-11-12,Hungría,1,San Marino,4,0,,,23,11,8,4,0,,,,,,,,,,2.0,12,5.0,7,103,,,79,88.8,684,770,,,32,,,,5,,,,16.3,8,49,,6,,,14,8,6,,3,0,,1,0,,,,,,,,0.0,,7,,,,,1,0,0,1,0,,,,,,,,,,0.0,0,0.0,2,28,,,21,53.8,114,212,,,15,,,,7,,,,,0,4,,19,,,10,5,5,,44,4,,0,7,,,,,,,,1.0,,5,,,7.55,6.45,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223895,Ronda 9,2021-11-13,Bosnia,1,Finlandia,1,3,,,28,7,15,6,0,,,,,,,,,,1.0,13,0.0,4,65,,,68,87.7,497,567,,,31,,,,11,,,,30.4,17,56,,8,,,11,6,5,,7,3,,0,2,,,,,,,,2.0,0.0,14,,,,,8,5,1,2,0,,,,,,,,,,3.0,1,1.0,7,57,,,32,74.1,215,290,,,25,,,,12,,,,30.0,3,10,,9,,,10,5,5,,43,1,,0,6,,,,,,,,0.0,1.0,11,,,6.81,7.08,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223908,Ronda 9,2021-11-13,Noruega,1,Letonia,0,0,,,25,5,13,7,1,,,,,,,,,,3.0,9,1.0,16,92,,,72,83.1,516,621,,,39,,,,7,,,,33.3,14,42,,8,,,13,6,7,,5,0,,1,2,,,,,,,,2.0,,8,,,,,6,2,2,2,0,,,,,,,,,,0.0,3,2.0,3,36,,,28,56.6,138,244,,,29,,,,7,,,,40.0,4,10,,17,,,17,10,7,,38,0,,1,5,,,,,,,,2.0,,7,,,7.38,6.99,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223941,Ronda 9,2021-11-13,Turquía,1,Gibraltar,6,0,,,36,15,11,10,1,,,,,,,,,,4.0,14,6.0,6,88,,,78,88.8,505,569,,,35,,,,6,,,,28.8,15,52,,4,,,16,10,6,,7,0,,1,0,,,,,,,,1.0,0.0,14,,,,,2,0,1,1,0,,,,,,,,,,0.0,0,0.0,6,37,,,22,52.0,90,173,,,23,,,,13,,,,20.0,1,5,,5,,,13,4,9,,44,6,,0,8,,,,,,,,2.0,1.0,6,,,7.65,6.05,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223937,Ronda 9,2021-11-13,Francia,1,Kazajistán,8,0,,,20,14,3,3,1,,,,,,,,,,8.0,6,2.0,14,74,,,66,91.4,660,722,,,34,,,,9,,,,35.0,7,20,,5,,,6,5,1,,4,0,,1,3,,,,,,,,1.0,,13,,,,,5,3,1,1,0,,,,,,,,,,0.0,1,0.0,1,42,,,34,80.3,305,380,,,22,,,,13,,,,33.3,2,6,,3,,,18,12,6,,17,8,,0,6,,,,,,,,2.0,,9,,,8.01,5.75,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223878,Ronda 9,2021-11-13,Bélgica,1,Estonia,3,1,,,20,10,6,4,2,,,,,,,,,,3.0,9,4.0,19,80,,,81,91.2,808,886,,,31,,,,13,,,,23.1,3,13,,7,,,12,8,4,,13,1,,0,4,,,,,,,,0.0,,6,,,,,11,5,4,2,0,,,,,,,,,,1.0,3,0.0,4,40,,,19,60.1,122,203,,,15,,,,6,,,,28.6,2,7,,6,,,17,8,9,,28,3,,0,7,,,,,,,,1.0,,15,,,7.43,6.5,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223880,Ronda 9,2021-11-13,Gales,1,Bielorrusia,5,1,,,18,7,6,5,0,,,,,,,,,,3.0,5,2.0,12,57,,,67,80.5,471,585,,,30,,,,17,,,,29.4,5,17,,17,,,9,4,5,,5,1,,0,1,,,,,,,,1.0,,9,,,,,6,2,4,0,0,,,,,,,,,,0.0,3,2.0,2,36,,,33,65.5,188,287,,,12,,,,8,,,,50.0,4,8,,28,,,15,7,8,,21,5,,0,2,,,,,,,,3.0,,19,,,7.28,6.3,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223907,Ronda 9,2021-11-13,Montenegro,1,Países Bajos,2,2,,,11,3,3,5,0,,,,,,,,,,1.0,5,0.0,6,29,,,26,68.9,155,225,,,19,,,,11,,,,35.7,5,14,,13,,,10,4,6,,12,2,,0,1,,,,,,,,2.0,,16,,,,,9,3,4,2,0,,,,,,,,,,2.0,1,2.0,9,98,,,74,89.0,607,682,,,28,,,,15,,,,20.0,3,15,,7,,,9,3,6,,9,2,,0,1,,,,,,,,1.0,,11,,,6.52,6.97,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223881,Ronda 10,2021-11-14,Croacia,1,Rusia,1,0,,,19,5,9,5,0,,,,,,,,,,3.0,7,1.0,13,96,,,68,80.0,497,621,,,40,,,,9,,,,23.4,11,47,,7,,,6,1,5,,9,0,,1,0,,,,,,,,2.0,,13,,,,,2,0,2,0,0,,,,,,,,,,0.0,2,1.0,2,49,,,32,55.6,169,304,,,25,,,,13,,,,,0,6,,11,,,9,8,1,,36,1,,0,5,,,,,,,,2.0,,9,,,7.25,6.64,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223933,Ronda 10,2021-11-14,Malta,1,Eslovaquia,0,6,,,1,0,1,0,0,,,,,,,,,,0.0,0,0.0,8,33,,,30,74.0,196,265,,,12,,,,5,,,,33.3,1,3,,13,,,13,5,8,,23,6,,0,10,,,,,,,,6.0,2.0,11,,,,,26,16,5,5,0,,,,,,,,,,5.0,10,3.0,8,72,,,70,90.1,557,618,,,27,,,,11,,,,31.8,7,22,,10,,,17,11,6,,2,0,,1,0,,,,,,,,0.0,0.0,6,,,6.13,7.8,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223879,Ronda 10,2021-11-14,Eslovenia,1,Chipre,2,1,,,16,4,7,5,1,,,,,,,,,,4.0,8,1.0,13,77,,,68,88.3,589,667,,,29,,,,10,,,,29.2,7,24,,10,,,16,11,5,,11,1,,0,1,,,,,,,,2.0,,12,,,,,4,2,1,1,0,,,,,,,,,,0.0,2,4.0,7,38,,,32,75.4,233,309,,,22,,,,11,,,,7.7,1,13,,12,,,23,13,10,,28,2,,0,2,,,,,,,,3.0,,10,,,7.0,6.65,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223963,Ronda 10,2021-11-14,Armenia,1,Alemania,1,4,,,4,1,2,1,0,,,,,,,,,,1.0,1,0.0,6,33,,,26,67.7,193,285,,,17,,,,7,,,,,0,6,,10,,,14,7,7,,19,4,,0,5,,,,,,,,1.0,,9,,,,,20,9,7,4,1,,,,,,,,,,5.0,8,1.0,12,99,,,74,89.3,739,828,,,20,,,,9,,,,28.6,6,21,,8,,,12,8,4,,7,1,,0,0,,,,,,,,2.0,,7,,,6.15,7.49,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223961,Ronda 10,2021-11-14,Liechtenstein,1,Rumania,0,2,,,3,1,2,0,0,,,,,,,,,,0.0,2,1.0,4,41,,,28,61.9,159,257,,,22,,,,10,,,,,0,7,,13,,,21,16,5,,39,2,,0,15,,,,,,,,3.0,,12,,,,,38,17,16,5,1,,,,,,,,,,6.0,15,0.0,10,111,,,72,88.9,583,656,,,52,,,,10,,,,28.6,14,49,,7,,,17,6,11,,7,0,,1,1,,,,,,,,0.0,,10,,,6.86,7.63,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223944,Ronda 10,2021-11-14,Macedonia del Norte,1,Islandia,3,1,,,19,7,7,5,0,,,,,,,,,,2.0,7,2.0,8,64,,,57,84.0,393,468,,,43,,,,18,,,,17.6,3,17,,4,,,7,4,3,,11,1,,0,0,,,,,,,,5.0,0.0,9,,,,,5,1,1,3,0,,,,,,,,,,1.0,3,1.0,8,41,,,43,75.6,272,360,,,24,,,,9,,,,11.1,1,9,,7,,,10,7,3,,24,3,,0,4,,,,,,,,5.0,1.0,18,,,7.15,6.62,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223872,Ronda 10,2021-11-14,Luxemburgo,1,Irlanda,0,3,,,8,2,2,4,0,,,,,,,,,,0.0,2,0.0,12,28,,,44,78.0,290,372,,,20,,,,13,,,,8.3,1,12,,10,,,8,3,5,,23,3,,0,4,,,,,,,,4.0,,14,,,,,17,7,6,4,0,,,,,,,,,,3.0,8,2.0,8,51,,,56,83.2,381,458,,,28,,,,14,,,,29.2,7,24,,8,,,7,2,5,,10,0,,1,2,,,,,,,,4.0,,14,,,6.53,7.34,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223870,Ronda 10,2021-11-14,Portugal,1,Serbia,1,2,,,9,3,4,2,0,,,,,,,,,,,3,1.0,13,29,,,43,78.2,269,344,,,17,,,,13,,,,15.4,2,13,,21,,,14,8,6,,25,2,,0,1,,,,,,,,3.0,,8,,,,,11,3,7,1,1,,,,,,,,,,,10,3.0,8,52,,,57,81.6,359,440,,,17,,,,8,,,,19.4,7,36,,11,,,15,10,5,,15,1,,0,2,,,,,,,,4.0,,13,,,6.65,6.95,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223886,Ronda 10,2021-11-14,Grecia,1,Kosovo,1,1,,,20,6,11,3,1,,,,,,,,,,1.0,5,0.0,7,79,,,70,90.3,639,708,,,40,,,,16,,,,28.1,9,32,,7,,,9,5,4,,11,1,,0,2,,,,,,,,0.0,,15,,,,,8,3,5,0,0,,,,,,,,,,2.0,2,1.0,9,32,,,30,77.2,233,302,,,18,,,,13,,,,20.0,2,10,,11,,,12,9,3,,28,1,,0,5,,,,,,,,2.0,,16,,,7.11,6.89,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223882,Ronda 10,2021-11-14,España,1,Suecia,1,0,,,12,4,5,3,1,,,,,,,,,,1.0,5,3.0,8,62,,,72,89.4,669,748,,,23,,,,15,,,,5.0,1,20,,7,,,2,2,0,,20,0,,1,0,,,,,,,,1.0,,13,,,,,8,0,6,2,0,,,,,,,,,,1.0,4,1.0,8,44,,,28,69.8,196,281,,,21,,,,11,,,,22.2,2,9,,13,,,10,4,6,,28,1,,0,3,,,,,,,,2.0,,15,,,7.02,6.78,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223955,Ronda 10,2021-11-15,Irlanda del Norte,1,Italia,0,0,,,4,2,2,0,0,,,,,,,,,,2.0,3,1.0,1,38,,,29,67.4,182,270,,,27,,,,10,,,,10.0,1,10,,6,,,10,6,4,,32,0,,1,6,,,,,,,,2.0,,11,,,,,12,6,4,2,0,,,,,,,,,,1.0,12,3.0,11,85,,,71,87.7,607,692,,,58,,,,9,,,,27.3,6,22,,8,,,12,6,6,,13,0,,1,1,,,,,,,,2.0,,11,,,6.86,7.3,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223962,Ronda 10,2021-11-15,Suiza,1,Bulgaria,4,0,,,18,9,7,2,2,,,,,,,,,,3.0,18,3.0,9,71,,,69,83.7,466,557,,,34,,,,5,,,,13.2,5,38,,12,,,8,3,5,,4,0,,1,0,,,,,,,,2.0,,15,,,,,1,0,1,0,0,,,,,,,,,,0.0,1,0.0,4,39,,,31,59.7,157,263,,,28,,,,15,,,,,0,5,,15,,,15,7,8,,35,4,,0,5,,,,,,,,2.0,,5,,,7.44,6.47,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223958,Ronda 10,2021-11-15,Austria,1,Moldavia,4,1,,,17,7,3,7,0,,,,,,,,,,1.0,8,4.0,21,58,,,64,88.2,532,603,,,27,,,,18,,,,19.0,4,21,,7,,,12,10,2,,7,1,,0,0,,,,,,,,0.0,,12,,,,,6,1,2,3,0,,,,,,,,,,1.0,1,1.0,10,43,,,36,79.8,264,331,,,15,,,,12,,,,,0,11,,15,,,12,8,4,,20,4,,0,3,,,,,,,,1.0,,19,,,7.32,6.31,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223948,Ronda 10,2021-11-15,Israel,1,Islas Feroe,3,2,,,14,6,6,2,0,,,,,,,,,,6.0,10,4.0,5,64,,,62,83.6,448,536,,,26,,,,8,,,,28.6,4,14,,15,,,20,11,9,,11,2,,0,1,,,,,,,,1.0,,9,,,,,7,3,3,1,0,,,,,,,,,,2.0,2,2.0,7,42,,,38,75.7,243,321,,,20,,,,9,,,,22.2,2,9,,12,,,15,10,5,,19,3,,0,3,,,,,,,,0.0,,9,,,7.02,6.54,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2022-9223956,Ronda 10,2021-11-15,Escocia,1,Dinamarca,2,0,,,9,5,2,2,1,,,,,,,,,,3.0,10,1.0,6,58,,,41,76.1,296,389,,,33,,,,8,,,,20.0,5,25,,13,,,9,3,6,,28,0,,1,2,,,,,,,,0.0,,6,,,,,10,2,2,6,0,,,,,,,,,,0.0,6,1.0,5,39,,,59,83.7,481,575,,,22,,,,4,,,,11.1,3,27,,11,,,10,4,6,,29,2,,0,2,,,,,,,,1.0,,8,,,7.17,6.77,Clasificatorias WC UEFA,UEFA,UEFA
