Partido_id,Fase,Fecha,Equipo1,Es_Local_E1,Equipo2,EQUIPO1_GOLES,EQUIPO2_GOLES,Goles_dentro_area_E1,Goles_Fuera_Area_E1,Disparos_totales_E1,Disparos_a_puerta_E1,Disparos_fuera_E1,Disparo_Bloqueados_E1,Disparos_Al palo_E1,Disparos_Larguero_E1,Disparos_Poste_E1,Disparos_a_puerta_fuera_del_area_E1,Disparos_fuera_desde_fuera_del_area_E1,Asistencias_E1,Penaltis_marcados_E1,Penaltis_fallados_E1,Penaltis_forzados_E1,Ataques_E1,Oportunidades_claras_E1,Saques_de_esquina_sacados_E1,Fueras_de_juego_E1,Regates_E1,Ataques_tercio_ofensivo_E1,Ataques_zonas_clave_E1,Carreras_hacia_el_area_E1,Posesion_E1,Precision_pase_E1,Pases_completados_E1,Pases_realizados_E1,Pases_cortos_completados_E1,Pases_media_distancia_completados_E1,Pases_en_largo_completados_E1,Pases_completados_atras_E1,Pases_completadosa_izquierda_E1,Pases_completados_derecha_E1,Libres_directos_sacados_E1,Centros__tercio_ofensivo_E1,Pases_zonas_clave_E1,Pases_al_area_E1,Precision_en_el_centro_E1,Centros_completados_E1,Centros_realizados_E1,Tiempo_de_posesion_E1,Balones_recuperados_E1,Bloqueos_E1,Penaltis_cometidos_E1,Entradas_E1,Entradas_con_exito_E1,Entradas_perdidas_E1,Despejes_completados_E1,Despejes_realizados_E1,goles_encajados_E1,Goles_encajados_propia_puerta_E1,Porterias_a_cero_E1,Paradas_E1,Paradas_en_libres_directo_E1,Paradas-tras_libre_indirecto_E1,Penaltis_parados_E1,Balones_blocados_E1,Balones_blocados_por arriba_E1,Balones_blocados_por_abajo_E1,Despejes_de_puños_E1,Tarjetas_amarillas_E1,Tarjetas_rojas_E1,Faltas_cometidas_E1,Faltas_cometidas_tercio_def_E1,Faltas_cometidas_en_campo_propio_E1,Goles_dentro_area_E2,Goles_Fuera_Area_E2,Disparos_totales_E2,Disparos_a_puerta_E2,Disparos_fuera_E2,Disparo_Bloqueados_E2,Disparos_Al palo_E2,Disparos_Larguero_E2,Disparos_Poste_E2,Disparos_a_puerta_fuera_del_area_E2,Disparos_fuera_desde_fuera_del_area_E2,Asistencias_E2,Penaltis_marcados_E2,Penaltis_fallados_E2,Penaltis_forzados_E2,Ataques_E2,Oportunidades_claras_E2,Saques_de_esquina_sacados_E2,Fueras_de_juego_E2,Regates_E2,Ataques_tercio_ofensivo_E2,Ataques_zonas_clave_E2,Carreras_hacia_el_area_E2,Posesion_E2,Precision_pase_E2,Pases_completados_E2,Pases_realizados_E2,Pases_cortos_completados_E2,Pases_media_distancia_completados_E2,Pases_en_largo_completados_E2,Pases_completados_atras_E2,Pases_completadosa_izquierda_E2,Pases_completados_derecha_E2,Libres_directos_sacados_E2,Centros__tercio_ofensivo_E2,Pases_zonas_clave_E2,Pases_al_area_E2,Precision_en_el_centro_E2,Centros_completados_E2,Centros_realizados_E2,Tiempo_de_posesion_E2,Balones_recuperados_E2,Bloqueos_E2,Penaltis_cometidos_E2,Entradas_E2,Entradas_con_exito_E2,Entradas_perdidas_E2,Despejes_completados_E2,Despejes_realizados_E2,goles_encajados_E2,Goles_encajados_propia_puerta_E2,Porterias_a_cero_E2,Paradas_E2,Paradas_en_libres_directo_E2,Paradas-tras_libre_indirecto_E2,Penaltis_parados_E2,Balones_blocados_E2,Balones_blocados_por arriba_E2,Balones_blocados_por_abajo_E2,Despejes_de_puños_E2,Tarjetas_amarillas_E2,Tarjetas_rojas_E2,Faltas_cometidas_E2,Faltas_cometidas_tercio_def_E2,Faltas_cometidas_en_campo_propio_E2,media11_titular_E1,media11_titular_E2,Torneo,Confederacion_E1,Confederacion_E2
SEL-CONCACAF_NL-2022-23-10948294,Ronda 1,2023-03-25,Curazao,1,Canadá,0,2,,,2.0,1.0,1.0,0.0,0.0,,,,,,,,,,0.0,3.0,1.0,6.0,32.0,,,38.0,77.3,248.0,321.0,,,27.0,,,,12.0,,,,11.1,1.0,9.0,,10.0,,,17.0,10.0,7.0,,10.0,2,,0,2.0,,,,,,,,3.0,1.0,19.0,,,,,7.0,4.0,3.0,0.0,0.0,,,,,,,,,,3.0,3.0,2.0,4.0,69.0,,,62.0,84.9,454.0,535.0,,,47.0,,,,18.0,,,,30.0,3.0,10.0,,10.0,,,14.0,8.0,6.0,,7.0,0,,1,1.0,,,,,,,,2.0,0.0,13.0,,,6.37,7.21,CONCACAF Nations League,CONCACAF,CONCACAF
SEL-CONCACAF_NL-2022-23-10948302,Ronda 1,2023-03-26,Antigua And Barbuda,1,Barbados,1,2,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10948304,Ronda 1,2023-03-26,Cuba,1,Guadeloupe,1,0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,3.0,,,,,,,CONCACAF Nations League,CONCACAF,Desconocido
SEL-CONCACAF_NL-2022-23-10948298,Ronda 1,2023-03-26,Puerto Rico,1,Cayman Islands,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,0,,,,,,,,,,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10948300,Ronda 1,2023-03-26,México,1,Jamaica,2,2,,,25.0,4.0,11.0,10.0,2.0,,,,,,,,,,3.0,9.0,1.0,11.0,76.0,,,69.0,87.0,501.0,576.0,,,23.0,,,,11.0,,,,26.9,7.0,26.0,,10.0,,,12.0,5.0,7.0,,14.0,2,,0,3.0,,,,,,,,1.0,,10.0,,,,,6.0,4.0,0.0,2.0,0.0,,,,,,,,,,1.0,6.0,2.0,4.0,48.0,,,31.0,64.6,164.0,254.0,,,21.0,,,,9.0,,,,38.5,5.0,13.0,,12.0,,,14.0,10.0,4.0,,21.0,2,,0,2.0,,,,,,,,0.0,,12.0,,,7.12,6.63,CONCACAF Nations League,CONCACAF,CONCACAF
SEL-CONCACAF_NL-2022-23-10948308,Ronda 1,2023-03-27,Saint Vincent And The Grenadines,1,Bahamas,1,1,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,0.0,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10948310,Ronda 1,2023-03-27,Dominican Republic,1,Belize,2,0,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,4.0,1.0,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10948297,Ronda 1,2023-03-27,Saint Kitts And Nevis,1,Aruba,2,0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,1.0,0.0,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10948306,Ronda 1,2023-03-27,Saint Lucia,1,Dominica,3,1,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,,,,,,2.0,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10948307,Ronda 1,2023-03-27,USA,1,El Salvador,1,0,,,16.0,4.0,6.0,6.0,1.0,,,,,,,,,,3.0,13.0,2.0,12.0,47.0,,,58.0,87.6,415.0,474.0,,,22.0,,,,11.0,,,,30.3,10.0,33.0,,9.0,,,20.0,17.0,3.0,,4.0,0,,1,0.0,,,,,,,,0.0,,16.0,,,,,4.0,0.0,2.0,2.0,0.0,,,,,,,,,,0.0,2.0,5.0,8.0,44.0,,,42.0,81.0,286.0,353.0,,,25.0,,,,14.0,,,,28.6,2.0,7.0,,12.0,,,28.0,16.0,12.0,,26.0,1,,0,3.0,,,,,,,,1.0,,11.0,,,7.04,6.77,CONCACAF Nations League,CONCACAF,CONCACAF
SEL-CONCACAF_NL-2022-23-10948309,Ronda 1,2023-03-27,Trinidad y Tobago,1,Nicaragua,1,1,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,4.0,,,,,,,CONCACAF Nations League,CONCACAF,Desconocido
SEL-CONCACAF_NL-2022-23-10948311,Ronda 1,2023-03-27,Guatemala,1,French Guiana,4,0,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,0,,,,,,,,,3.0,,,,,,,CONCACAF Nations League,CONCACAF,Desconocido
SEL-CONCACAF_NL-2022-23-10948317,Ronda 1,2023-03-28,Haití,1,Bermuda,3,1,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,,,,,,,,,1.0,,,,,,,CONCACAF Nations League,CONCACAF,Desconocido
SEL-CONCACAF_NL-2022-23-10948316,Ronda 1,2023-03-28,Guyana,1,Montserrat,0,0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,,,,,,,,,0.0,,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10948313,Ronda 1,2023-03-28,Bonaire,1,Turks And Caicos Islands,1,2,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,3.0,1.0,,,,,,CONCACAF Nations League,Desconocido,Desconocido
SEL-CONCACAF_NL-2022-23-10948312,Ronda 1,2023-03-28,USA,1,Sint Maarten,1,2,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,1.0,,,,,,,CONCACAF Nations League,CONCACAF,Desconocido
SEL-CONCACAF_NL-2022-23-10948315,Ronda 1,2023-03-28,Canadá,1,Honduras,4,1,,,16.0,7.0,5.0,4.0,0.0,,,,,,,,,,5.0,4.0,3.0,16.0,56.0,,,65.0,92.2,577.0,626.0,,,22.0,,,,15.0,,,,35.0,7.0,20.0,,6.0,,,8.0,5.0,3.0,,13.0,1,,0,0.0,,,,,,,,1.0,,15.0,,,,,6.0,1.0,4.0,1.0,1.0,,,,,,,,,,0.0,3.0,0.0,9.0,37.0,,,35.0,81.5,274.0,336.0,,,23.0,,,,14.0,,,,6.7,1.0,15.0,,14.0,,,17.0,11.0,6.0,,7.0,4,,0,3.0,,,,,,,,1.0,,16.0,,,7.17,6.47,CONCACAF Nations League,CONCACAF,CONCACAF
SEL-CONCACAF_NL-2022-23-10948314,Ronda 1,2023-03-28,Costa Rica,1,Panamá,0,1,,,6.0,2.0,2.0,2.0,0.0,,,,,,,,,,1.0,5.0,1.0,10.0,74.0,,,58.0,78.9,444.0,563.0,,,36.0,,,,10.0,,,,23.5,4.0,17.0,,5.0,,,19.0,12.0,7.0,,9.0,1,,0,4.0,,,,,,,,0.0,0.0,11.0,,,,,12.0,5.0,3.0,4.0,0.0,,,,,,,,,,1.0,1.0,1.0,14.0,73.0,,,42.0,76.6,317.0,414.0,,,26.0,,,,11.0,,,,50.0,3.0,6.0,,10.0,,,11.0,7.0,4.0,,24.0,0,,1,2.0,,,,,,,,1.0,1.0,10.0,,,6.8,6.92,CONCACAF Nations League,CONCACAF,CONCACAF
