Partido_id,Fase,Fecha,Equipo1,Es_Local_E1,Equipo2,EQUIPO1_GOLES,EQUIPO2_GOLES,Goles_dentro_area_E1,Goles_Fuera_Area_E1,Disparos_totales_E1,Disparos_a_puerta_E1,Disparos_fuera_E1,Disparo_Bloqueados_E1,Disparos_Al palo_E1,Disparos_Larguero_E1,Disparos_Poste_E1,Disparos_a_puerta_fuera_del_area_E1,Disparos_fuera_desde_fuera_del_area_E1,Asistencias_E1,Penaltis_marcados_E1,Penaltis_fallados_E1,Penaltis_forzados_E1,Ataques_E1,Oportunidades_claras_E1,Saques_de_esquina_sacados_E1,Fueras_de_juego_E1,Regates_E1,Ataques_tercio_ofensivo_E1,Ataques_zonas_clave_E1,Carreras_hacia_el_area_E1,Posesion_E1,Precision_pase_E1,Pases_completados_E1,Pases_realizados_E1,Pases_cortos_completados_E1,Pases_media_distancia_completados_E1,Pases_en_largo_completados_E1,Pases_completados_atras_E1,Pases_completadosa_izquierda_E1,Pases_completados_derecha_E1,Libres_directos_sacados_E1,Centros__tercio_ofensivo_E1,Pases_zonas_clave_E1,Pases_al_area_E1,Precision_en_el_centro_E1,Centros_completados_E1,Centros_realizados_E1,Tiempo_de_posesion_E1,Balones_recuperados_E1,Bloqueos_E1,Penaltis_cometidos_E1,Entradas_E1,Entradas_con_exito_E1,Entradas_perdidas_E1,Despejes_completados_E1,Despejes_realizados_E1,goles_encajados_E1,Goles_encajados_propia_puerta_E1,Porterias_a_cero_E1,Paradas_E1,Paradas_en_libres_directo_E1,Paradas-tras_libre_indirecto_E1,Penaltis_parados_E1,Balones_blocados_E1,Balones_blocados_por arriba_E1,Balones_blocados_por_abajo_E1,Despejes_de_puños_E1,Tarjetas_amarillas_E1,Tarjetas_rojas_E1,Faltas_cometidas_E1,Faltas_cometidas_tercio_def_E1,Faltas_cometidas_en_campo_propio_E1,Goles_dentro_area_E2,Goles_Fuera_Area_E2,Disparos_totales_E2,Disparos_a_puerta_E2,Disparos_fuera_E2,Disparo_Bloqueados_E2,Disparos_Al palo_E2,Disparos_Larguero_E2,Disparos_Poste_E2,Disparos_a_puerta_fuera_del_area_E2,Disparos_fuera_desde_fuera_del_area_E2,Asistencias_E2,Penaltis_marcados_E2,Penaltis_fallados_E2,Penaltis_forzados_E2,Ataques_E2,Oportunidades_claras_E2,Saques_de_esquina_sacados_E2,Fueras_de_juego_E2,Regates_E2,Ataques_tercio_ofensivo_E2,Ataques_zonas_clave_E2,Carreras_hacia_el_area_E2,Posesion_E2,Precision_pase_E2,Pases_completados_E2,Pases_realizados_E2,Pases_cortos_completados_E2,Pases_media_distancia_completados_E2,Pases_en_largo_completados_E2,Pases_completados_atras_E2,Pases_completadosa_izquierda_E2,Pases_completados_derecha_E2,Libres_directos_sacados_E2,Centros__tercio_ofensivo_E2,Pases_zonas_clave_E2,Pases_al_area_E2,Precision_en_el_centro_E2,Centros_completados_E2,Centros_realizados_E2,Tiempo_de_posesion_E2,Balones_recuperados_E2,Bloqueos_E2,Penaltis_cometidos_E2,Entradas_E2,Entradas_con_exito_E2,Entradas_perdidas_E2,Despejes_completados_E2,Despejes_realizados_E2,goles_encajados_E2,Goles_encajados_propia_puerta_E2,Porterias_a_cero_E2,Paradas_E2,Paradas_en_libres_directo_E2,Paradas-tras_libre_indirecto_E2,Penaltis_parados_E2,Balones_blocados_E2,Balones_blocados_por arriba_E2,Balones_blocados_por_abajo_E2,Despejes_de_puños_E2,Tarjetas_amarillas_E2,Tarjetas_rojas_E2,Faltas_cometidas_E2,Faltas_cometidas_tercio_def_E2,Faltas_cometidas_en_campo_propio_E2,media11_titular_E1,media11_titular_E2,Torneo,Confederacion_E1,Confederacion_E2
SEL-WC_QUALS_UEFA-2026-13233592,Ronda 7,2025-10-09,Finlandia,1,Lituania,2,1,,,11,7,4,0,0,,,,,,,,,,1.0,5,,6,47,,20,50,85.7,365,426,,,18,,,,13,,,,17.6,3,17,,6,,,10,7,3,,30,1,,0,2.0,,,,,,,0.0,2.0,,21.0,,,,,8,3,4,1,0,,,,,,,,,,0.0,1,,1,56,,12,50,84.2,363,431,,,28,,,,21,,,,31.2,5,16,,4,,,15,8,7,,24,2,,0,5.0,,,,,,,1.0,1.0,,13.0,,,7.05,6.75,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233588,Ronda 7,2025-10-09,Bielorrusia,1,Dinamarca,0,6,,,5,1,3,1,0,,,,,,,,,,0.0,4,0.0,4,43,,11,23,67.3,171,254,,,26,,,,9,,,,27.3,3,11,,7,,,12,6,6,,49,6,,0,6.0,,,,,,,1.0,2.0,,10.0,,,,,24,11,10,3,1,,,,,,,,,,6.0,7,1.0,8,71,,71,77,91.4,767,839,,,21,,,,10,,,,22.9,8,35,,6,,,17,11,6,,17,0,,1,1.0,,,,,,,0.0,1.0,,9.0,,,6.03,8.07,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233589,Ronda 7,2025-10-09,Escocia,1,Grecia,3,1,,,8,3,2,3,0,,,,,,,,,,2.0,4,0.0,5,33,,15,33,83.7,247,295,,,22,,,,19,,,,28.6,4,14,,10,,,5,3,2,,27,1,,0,2.0,,,,,1.0,,1.0,2.0,,12.0,,,,,15,3,7,5,0,,,,,,,,,,1.0,4,3.0,7,64,,28,67,91.0,553,608,,,34,,,,12,,,,10.0,2,20,,4,,,8,5,3,,14,3,,0,0.0,,,,,0.0,,1.0,4.0,,19.0,,,6.93,6.65,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233593,Ronda 7,2025-10-09,Malta,1,Países Bajos,0,4,,,7,0,3,4,0,,,,,,,,,,1.0,1,1.0,2,31,,8,37,77.8,235,302,,,12,,,,6,,,,25.0,2,8,,11,,,19,13,6,,19,4,,0,4.0,,,,,,,,5.0,,15.0,,,,,22,8,7,7,1,,,,,,,,,,4.0,6,4.0,14,45,,58,63,90.8,464,511,,,19,,,,13,,,,38.1,8,21,,7,,,9,6,3,,11,0,,1,0.0,,,,,,,,2.0,,6.0,,,6.33,7.62,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233590,Ronda 7,2025-10-09,Austria,1,San Marino,10,0,,,25,14,8,3,2,,,,,,,,,,12.0,4,3.0,10,66,,83,71,88.5,468,529,,,18,,,,9,,,,46.4,13,28,,5,,,7,6,1,,7,0,,1,1.0,,,,,0.0,,0.0,1.0,,14.0,,,,,4,1,2,1,0,,,,,,,,,,0.0,2,0.0,3,31,,5,29,68.2,146,214,,,15,,,,14,,,,12.5,1,8,,7,,,15,7,8,,38,10,,0,4.0,,,,,2.0,,3.0,3.0,,9.0,,,8.23,5.74,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233591,Ronda 7,2025-10-09,Chipre,1,Bosnia,2,2,,,14,3,7,4,1,,,,,,,,,,3.0,3,3.0,6,61,,24,64,85.7,442,516,,,21,,,,18,,,,13.0,3,23,,12,,,14,6,8,,26,2,,0,5.0,,,,,0.0,,,2.0,,16.0,,,,,14,6,5,3,0,,,,,,,,,,2.0,5,1.0,10,49,,33,36,70.0,201,287,,,20,,,,16,,,,33.3,4,12,,6,,,9,3,6,,39,2,,0,1.0,,,,,2.0,,,4.0,,19.0,,,6.81,6.65,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233594,Ronda 7,2025-10-09,República Checa,1,Croacia,0,0,,,11,2,5,4,0,,,,,,,,,,0.0,5,4.0,2,49,,21,42,73.4,223,304,,,26,,,,8,,,,33.3,5,15,,10,,,24,18,6,,30,0,,1,2.0,,,,,1.0,,1.0,0.0,,17.0,,,,,10,2,4,4,0,,,,,,,,,,3.0,6,0.0,10,48,,18,58,81.8,342,418,,,24,,,,17,,,,10.0,2,20,,11,,,14,7,7,,30,0,,1,2.0,,,,,1.0,,0.0,2.0,,8.0,,,7.14,7.07,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233595,Ronda 7,2025-10-09,Islas Feroe,1,Montenegro,4,0,,,12,6,5,1,1,,,,,,,,,,4.0,7,2.0,4,42,,19,41,76.4,226,296,,,21,,,,17,,,,23.3,7,30,,11,,,6,5,1,,35,0,,1,3.0,,,,,1.0,,,0.0,,9.0,,,,,10,3,5,2,0,,,,,,,,,,0.0,2,2.0,3,53,,8,59,83.8,382,456,,,18,,,,9,,,,23.8,5,21,,7,,,17,11,6,,35,4,,0,3.0,,,,,0.0,,,2.0,,18.0,,,7.47,6.46,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233596,Ronda 7,2025-10-10,Kazajistán,1,Liechtenstein,4,0,,,25,10,9,6,0,,,,,,,,,,3.0,9,,15,65,,35,69,93.5,521,557,,,40,,,,15,,,,14.3,3,21,,9,,,11,9,2,,6,0,,1,1.0,,,,,0.0,,0.0,2.0,,12.0,,,,,3,2,1,0,0,,,,,,,,,,1.0,1,,5,22,,7,31,73.2,183,250,,,15,,,,12,,,,40.0,2,5,,6,,,23,14,9,,31,4,,0,6.0,,,,,2.0,,3.0,2.0,,15.0,,,7.67,6.49,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233600,Ronda 7,2025-10-10,Alemania,1,Luxemburgo,4,0,,,31,8,17,6,1,,,,,,,,,,7.0,7,2.0,3,89,,63,85,90.7,735,810,,,16,,,,4,,,,32.3,10,31,,6,,,11,4,7,,4,0,,1,1.0,,,,,0.0,,0.0,0.0,0.0,10.0,,,,,1,1,0,0,0,,,,,,,,,,0.0,0,0.0,3,28,,1,15,56.9,87,153,,,16,,,,10,,,,,0,2,,17,,,16,8,8,,48,4,,0,4.0,,,,,1.0,,1.0,1.0,1.0,5.0,,,7.96,6.15,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233599,Ronda 7,2025-10-10,Irlanda del Norte,1,Eslovaquia,2,0,,,11,4,3,4,0,,,,,,,,,,1.0,6,3.0,11,46,,21,38,70.5,210,298,,,28,,,,12,,,,12.5,2,16,,11,,,20,15,5,,14,0,,1,2.0,,,,,,,1.0,2.0,,14.0,,,,,7,2,1,4,1,,,,,,,,,,1.0,4,0.0,10,46,,13,62,81.5,409,502,,,14,,,,14,,,,8.3,1,12,,9,,,24,16,8,,29,2,,0,4.0,,,,,,,5.0,0.0,,12.0,,,7.1,6.57,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233597,Ronda 7,2025-10-10,Kosovo,1,Eslovenia,0,0,,,5,0,3,2,0,,,,,,,,,,0.0,2,0.0,6,55,,9,39,81.0,295,364,,,22,,,,12,,,,21.4,3,14,,8,,,12,9,3,,30,0,,1,2.0,,,,,3.0,,1.0,2.0,,10.0,,,,,11,2,3,6,0,,,,,,,,,,1.0,4,1.0,3,61,,19,61,87.3,508,582,,,22,,,,10,,,,27.8,5,18,,8,,,10,6,4,,17,0,,1,0.0,,,,,2.0,,0.0,2.0,,12.0,,,7.01,6.95,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233598,Ronda 7,2025-10-10,Suecia,1,Suiza,0,2,,,7,0,6,1,1,,,,,,,,,,3.0,4,1.0,8,50,,17,41,78.9,296,375,,,20,,,,10,,,,27.3,3,11,,17,,,17,9,8,,23,2,,0,4.0,,,,,0.0,,,1.0,,13.0,,,,,17,8,5,4,1,,,,,,,,,,4.0,9,1.0,8,72,,22,59,84.8,468,552,,,27,,,,12,,,,23.8,5,21,,11,,,23,14,9,,16,0,,1,0.0,,,,,1.0,,,1.0,,10.0,,,6.84,7.25,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233602,Ronda 7,2025-10-10,Francia,1,Azerbaiyán,3,0,,,33,9,13,11,1,,,,,,,,,,2.0,10,0.0,16,104,,68,77,90.5,649,717,,,28,,,,14,,,,27.6,8,29,,4,,,9,6,3,,7,0,,1,0.0,,,,,0.0,,,1.0,,8.0,,,,,1,0,1,0,0,,,,,,,,,,0.0,0,1.0,2,29,,1,23,66.7,148,222,,,17,,,,8,,,,33.3,1,3,,8,,,27,18,9,,35,3,,0,6.0,,,,,1.0,,,2.0,,14.0,,,7.84,6.49,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233601,Ronda 7,2025-10-10,Islandia,1,Ucrania,3,5,,,9,5,3,1,1,,,,,,,,,,1.0,4,1.0,8,69,,21,65,85.5,555,649,,,21,,,,13,,,,19.0,4,21,,17,,,8,5,3,,24,5,,0,1.0,,,,,0.0,,0.0,1.0,,11.0,,,,,8,7,1,0,0,,,,,,,,,,2.0,2,3.0,9,42,,13,35,73.5,252,343,,,17,,,,11,,,,26.7,4,15,,9,,,11,5,6,,29,3,,0,1.0,,,,,1.0,,1.0,4.0,,13.0,,,6.73,6.75,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233603,Ronda 7,2025-10-10,Bélgica,1,Macedonia del Norte,0,0,,,25,5,8,12,0,,,,,,,,,,3.0,13,2.0,10,110,,84,78,88.1,608,690,,,35,,,,8,,,,22.0,9,41,,3,,,17,12,5,,15,0,,1,0.0,,,,,0.0,,0.0,3.0,,15.0,,,,,3,0,1,2,0,,,,,,,,,,0.0,2,0.0,1,32,,5,22,63.1,128,203,,,14,,,,15,,,,,0,3,,12,,,16,12,4,,60,0,,1,5.0,,,,,2.0,,3.0,2.0,,8.0,,,7.65,7.0,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233604,Ronda 7,2025-10-11,Letonia,1,Andorra,2,2,,,9,2,4,3,0,,,,,,,,,,1.0,5,4.0,7,75,,19,70,85.5,517,605,,,19,,,,12,,,,13.0,3,23,,7,,,20,10,10,,19,2,,0,,,,,,1.0,,0.0,1.0,0.0,7.0,,,,,5,2,3,0,0,,,,,,,,,,2.0,1,0.0,7,37,,10,30,69.8,178,255,,,13,,,,7,,,,,0,10,,7,,,9,7,2,,39,2,,0,,,,,,0.0,,2.0,3.0,1.0,13.0,,,6.79,6.52,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233605,Ronda 7,2025-10-11,Hungría,1,Armenia,2,0,,,13,4,6,3,1,,,,,,,,,,4.0,10,5.0,5,71,,25,67,87.8,531,605,,,20,,,,10,,,,30.0,6,20,,9,,,16,9,7,,15,0,,1,2.0,,,,,,,0.0,0.0,,9.0,,,,,8,2,4,2,0,,,,,,,,,,0.0,1,2.0,4,29,,9,33,78.0,238,305,,,17,,,,9,,,,,0,5,,7,,,15,11,4,,41,2,,0,2.0,,,,,,,1.0,1.0,,10.0,,,7.26,6.74,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233606,Ronda 7,2025-10-11,Noruega,1,Israel,5,0,,,16,5,6,5,0,,,,,,,,,,5.0,5,1.0,11,46,,37,54,89.9,427,475,,,18,,,,10,,,,35.3,6,17,,7,,,8,5,3,,3,0,,1,1.0,,,0.0,,0.0,,,0.0,,10.0,,,,,4,1,2,1,0,,,,,,,,,,0.0,1,1.0,2,28,,5,46,86.5,353,408,,,23,,,,10,,,,,0,2,,6,,,12,6,6,,19,5,,0,2.0,,,1.0,,3.0,,,1.0,,11.0,,,7.52,6.17,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233607,Ronda 7,2025-10-11,Bulgaria,1,Turquía,1,6,,,4,2,2,0,1,,,,,,,,,,1.0,5,6.0,3,40,,9,22,61.1,121,198,,,15,,,,4,,,,27.3,3,11,,8,,,21,10,11,,33,6,,0,3.0,,,,,0.0,,0.0,2.0,,11.0,,,,,18,8,6,4,1,,,,,,,,,,2.0,8,4.0,18,78,,27,78,87.6,628,717,,,28,,,,11,,,,20.0,3,15,,6,,,9,6,3,,16,1,,0,1.0,,,,,1.0,,1.0,1.0,,4.0,,,6.09,7.54,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233608,Ronda 7,2025-10-11,España,1,Georgia,2,0,,,24,7,12,5,2,,,,,,,,,,10.0,10,2.0,7,83,,46,83,92.8,755,814,,,35,,,,7,,,,25.9,7,27,,11,,,21,16,5,,6,0,,1,1.0,,,0.0,,,,,1.0,,12.0,,,,,1,1,0,0,0,,,,,,,,,,0.0,0,1.0,0,28,,0,17,64.3,110,171,,,18,,,,12,,,,,0,1,,10,,,13,5,8,,31,2,,0,4.0,,,1.0,,,,,0.0,,8.0,,,7.53,6.54,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233609,Ronda 7,2025-10-11,Portugal,1,Irlanda,1,0,,,30,6,16,8,1,,,,,,,,,,3.0,9,4.0,3,70,,40,70,91.7,618,674,,,14,,,,8,,,,25.6,11,43,,6,,,16,8,8,,10,0,,1,0.0,,,0.0,,1.0,,0.0,2.0,,,,,,,2,0,1,1,0,,,,,,,,,,0.0,0,4.0,8,39,,6,30,76.9,226,294,,,23,,,,6,,,,,0,4,,6,,,11,7,4,,33,1,,0,5.0,,,1.0,,3.0,,1.0,5.0,,,,,7.41,6.87,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233610,Ronda 7,2025-10-11,Estonia,1,Italia,1,3,,,2,1,1,0,0,,,,,,,,,,1.0,0,,7,32,,6,36,76.0,247,325,,,18,,,,9,,,,,0,6,,9,,,13,7,6,,40,3,,0,6.0,,,1.0,,,,,4.0,,22.0,,,,,24,9,8,7,1,,,,,,,,,,3.0,8,,5,69,,40,64,87.6,507,579,,,29,,,,21,,,,50.0,9,18,,7,,,12,5,7,,14,1,,0,0.0,,,0.0,,,,,3.0,,9.0,,,6.58,7.19,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233611,Ronda 7,2025-10-11,Serbia,1,Albania,0,1,,,15,6,6,3,0,,,,,,,,,,4.0,4,,6,69,,36,55,81.9,361,441,,,29,,,,14,,,,33.3,10,30,,3,,,26,17,9,,30,1,,0,2.0,,,,,1.0,,,2.0,,19.0,,,,,5,3,2,0,0,,,,,,,,,,1.0,2,,7,66,,11,45,77.6,294,379,,,46,,,,19,,,,21.4,3,14,,12,,,22,11,11,,37,0,,1,6.0,,,,,2.0,,,3.0,,14.0,,,7.12,7.28,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233612,Ronda 8,2025-10-12,San Marino,1,Chipre,0,4,,,5,0,4,1,1,,,,,,,,,,1.0,2,0.0,6,26,,3,29,74.8,181,242,,,9,,,,13,,,,20.0,2,10,,5,,,27,15,12,,32,4,,0,3.0,,,,,,,,2.0,,15.0,,,,,18,7,6,5,1,,,,,,,,,,5.0,5,1.0,17,78,,38,71,87.3,524,600,,,31,,,,14,,,,29.2,7,24,,9,,,17,10,7,,4,0,,1,0.0,,,,,,,,3.0,,13.0,,,6.4,7.34,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233613,Ronda 8,2025-10-12,Escocia,1,Bielorrusia,2,1,,,12,6,5,1,0,,,,,,,,,,3.0,7,2.0,11,56,,32,55,85.4,399,467,,,25,,,,14,,,,19.2,5,26,,2,,,8,6,2,,25,1,,0,2.0,,,,,,,0.0,0.0,,10.0,,,,,22,3,8,11,0,,,,,,,,,,1.0,6,0.0,6,50,,28,45,85.1,326,383,,,28,,,,10,,,,37.5,9,24,,9,,,13,5,8,,27,2,,0,4.0,,,,,,,3.0,2.0,,14.0,,,7.16,6.91,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233629,Ronda 8,2025-10-12,Países Bajos,1,Finlandia,4,0,,,17,6,5,6,1,,,,,,,,,,5.0,12,2.0,7,78,,47,69,91.3,609,667,,,30,,,,12,,,,40.6,13,32,,5,,,8,4,4,,6,0,,1,3.0,,,,,,,0.0,0.0,,8.0,,,,,7,3,3,1,0,,,,,,,,,,1.0,1,1.0,3,25,,6,31,80.3,248,309,,,9,,,,8,,,,33.3,2,6,,10,,,14,10,4,,27,4,,0,2.0,,,,,,,1.0,2.0,,13.0,,,7.58,6.35,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233614,Ronda 8,2025-10-12,Islas Feroe,1,República Checa,2,1,,,6,3,1,2,0,,,,,,,,,,1.0,1,0.0,5,60,,16,37,72.5,248,342,,,23,,,,13,,,,30.0,3,10,,13,,,8,3,5,,56,1,,0,0.0,,,,,2.0,,,3.0,,10.0,,,,,14,1,6,7,0,,,,,,,,,,3.0,7,1.0,5,69,,39,63,82.4,463,562,,,20,,,,10,,,,19.0,8,42,,7,,,21,11,10,,17,2,,0,1.0,,,,,1.0,,,1.0,,13.0,,,6.85,6.92,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233626,Ronda 8,2025-10-12,Dinamarca,1,Grecia,3,1,,,12,8,2,2,2,,,,,,,,,,3.0,7,2.0,4,59,,28,47,87.4,424,485,,,21,,,,14,,,,31.2,5,16,,10,,,13,8,5,,30,1,,0,2.0,,,,,,,0.0,1.0,,12.0,,,,,15,4,5,6,1,,,,,,,,,,3.0,6,3.0,6,44,,29,53,88.3,475,538,,,23,,,,12,,,,19.0,4,21,,10,,,16,12,4,,20,3,,0,5.0,,,,,,,1.0,3.0,,14.0,,,7.4,6.68,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233628,Ronda 8,2025-10-12,Lituania,1,Polonia,0,2,,,7,1,4,2,0,,,,,,,,,,0.0,4,2.0,3,48,,14,48,77.4,285,368,,,17,,,,13,,,,12.5,2,16,,10,,,7,3,4,,29,2,,0,4.0,,,,,1.0,,,2.0,,21.0,,,,,12,6,3,3,0,,,,,,,,,,3.0,8,1.0,8,44,,28,52,80.0,316,395,,,25,,,,21,,,,22.2,4,18,,10,,,27,18,9,,35,0,,1,1.0,,,,,0.0,,,2.0,,13.0,,,6.55,7.47,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233627,Ronda 8,2025-10-12,Rumania,1,Austria,1,0,,,10,2,4,4,1,,,,,,,,,,,2,1.0,10,39,,7,46,76.7,296,386,,,16,,,,17,,,,11.1,1,9,,11,,,19,7,12,,23,0,,1,1.0,,,,,1.0,,1.0,2.0,,,,,,,3,1,1,1,0,,,,,,,,,,,4,1.0,3,66,,14,54,82.5,383,464,,,30,,,,10,,,,11.1,1,9,,7,,,18,7,11,,21,1,,0,1.0,,,,,1.0,,0.0,4.0,,,,,7.01,6.69,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233630,Ronda 8,2025-10-12,Croacia,1,Gibraltar,3,0,,,28,10,14,4,1,,,,,,,,,,5.0,18,6.0,11,92,,77,80,88.9,545,613,,,36,,,,6,,,,28.3,13,46,,1,,,12,7,5,,5,0,,1,0.0,,,0.0,,,,0.0,,,7.0,,,,,1,0,1,0,0,,,,,,,,,,0.0,0,2.0,2,23,,0,20,56.2,91,162,,,21,,,,7,,,,,0,0,,9,,,11,4,7,,52,3,,0,6.0,,,1.0,,,,3.0,,,7.0,,,7.64,6.58,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233633,Ronda 8,2025-10-13,Irlanda del Norte,1,Alemania,0,1,,,12,3,5,4,0,,,,,,,,,,0.0,4,1.0,9,54,,13,33,62.5,158,253,,,25,,,,14,,,,,0,13,,4,,,18,12,6,,35,1,,0,1.0,,,,,,,2.0,4.0,,18.0,,,,,11,2,5,4,0,,,,,,,,,,2.0,5,0.0,5,65,,22,67,84.7,455,537,,,27,,,,18,,,,25.0,4,16,,5,,,9,4,5,,29,0,,1,3.0,,,,,,,0.0,2.0,,14.0,,,6.91,7.14,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233634,Ronda 8,2025-10-13,Eslovaquia,1,Luxemburgo,2,0,,,13,3,5,5,1,,,,,,,,,,3.0,5,,6,57,,23,45,80.3,306,381,,,18,,,,16,,,,35.7,5,14,,10,,,14,6,8,,19,0,,1,2.0,,,,,1.0,,1.0,1.0,,,,,,,7,2,2,3,0,,,,,,,,,,1.0,4,,8,59,,11,55,83.1,394,474,,,36,,,,19,,,,20.0,3,15,,14,,,16,10,6,,12,2,,0,1.0,,,,,1.0,,1.0,4.0,,,,,7.03,6.75,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233631,Ronda 8,2025-10-13,Eslovenia,1,Suiza,0,0,,,4,0,2,2,0,,,,,,,,,,0.0,3,1.0,4,36,,14,35,79.3,265,334,,,15,,,,5,,,,,0,11,,10,,,16,8,8,,32,0,,1,3.0,,,,,,,2.0,1.0,,10.0,,,,,11,3,3,5,0,,,,,,,,,,1.0,4,2.0,7,73,,23,65,90.4,574,635,,,13,,,,10,,,,15.4,4,26,,7,,,17,8,9,,27,0,,1,1.0,,,,,,,1.0,0.0,,5.0,,,6.95,7.17,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233632,Ronda 8,2025-10-13,Suecia,1,Kosovo,0,1,,,13,4,6,3,0,,,,,,,,,,2.0,12,0.0,10,108,,44,67,86.2,589,683,,,25,,,,10,,,,38.2,13,34,,8,,,10,6,4,,12,1,,0,2.0,,,,,0.0,,,0.0,,16.0,,,,,7,3,4,0,1,,,,,,,,,,2.0,0,3.0,4,43,,10,33,75.2,252,335,,,28,,,,16,,,,16.7,1,6,,17,,,14,6,8,,48,0,,1,4.0,,,,,4.0,,,2.0,,10.0,,,6.98,7.19,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233635,Ronda 8,2025-10-13,Islandia,1,Francia,2,2,,,4,2,1,1,0,,,,,,,,,,3.0,0,1.0,2,39,,8,30,77.9,247,317,,,17,,,,12,,,,25.0,1,4,,10,,,13,5,8,,49,2,,0,6.0,,,,,2.0,,,1.0,,16.0,,,,,20,9,8,3,0,,,,,,,,,,5.0,9,1.0,6,93,,33,70,91.2,654,717,,,27,,,,16,,,,15.9,7,44,,9,,,6,6,0,,13,2,,0,0.0,,,,,0.0,,,1.0,,12.0,,,6.86,7.12,Clasificatorias WC UEFA,UEFA,UEFA
SEL-WC_QUALS_UEFA-2026-13233636,Ronda 8,2025-10-13,Ucrania,1,Azerbaiyán,2,1,,,22,7,11,4,1,,,,,,,,,,3.0,7,0.0,4,78,,28,57,85.2,442,519,,,17,,,,7,,,,27.6,8,29,,8,,,17,9,8,,13,1,,0,1.0,,,,,0.0,,0.0,3.0,,12.0,,,,,8,2,5,1,0,,,,,,,,,,2.0,1,1.0,13,42,,9,43,79.8,324,406,,,22,,,,12,,,,14.3,1,7,,9,,,15,10,5,,42,2,,0,5.0,,,,,1.0,,1.0,1.0,,7.0,,,7.21,6.88,Clasificatorias WC UEFA,UEFA,UEFA
